0.501658;0.433656;0.409214;0.398451;0.384964;0.378994;0.37458;0.369363;0.362656;0.359829;0.34784;0.342385;0.338751;0.336112;0.334375;0.331277;0.327799;0.327172;0.326351;0.324616;0.324494;0.324266;0.323436;0.321873;0.321218;0.320506;0.320206;0.318947;0.316753;0.314292;0.312872;0.31181;0.310407;0.309709;0.308856;0.308359;0.308278;0.307391;0.307122
0.476643;0.419104;0.401498;0.378846;0.371667;0.362796;0.35831;0.352769;0.348365;0.34534;0.335425;0.327184;0.323941;0.32047;0.319835;0.31673;0.315741;0.314582;0.311663;0.311515;0.310497;0.310416;0.309718;0.308533;0.307871;0.307413;0.306493;0.305826;0.302873;0.300756;0.299416;0.298278;0.297499;0.29598;0.295601;0.295055;0.294659;0.294256;0.294419
0.456053;0.407114;0.38581;0.360722;0.352286;0.345302;0.343767;0.335481;0.332666;0.330603;0.320468;0.314926;0.309656;0.307936;0.30463;0.30345;0.303018;0.301186;0.30018;0.29878;0.298913;0.297544;0.296875;0.296406;0.294953;0.29447;0.295042;0.293995;0.290595;0.289281;0.287644;0.28685;0.285902;0.285159;0.284453;0.283493;0.282993;0.283198;0.282546
0.453187;0.38585;0.361508;0.345639;0.336967;0.333588;0.330718;0.32413;0.3223;0.320672;0.309306;0.304355;0.299078;0.296374;0.293843;0.292097;0.290995;0.289747;0.289598;0.2886;0.286579;0.286837;0.285999;0.285229;0.28516;0.283991;0.283809;0.283582;0.2799;0.278379;0.277242;0.276808;0.274966;0.274119;0.273488;0.273312;0.272656;0.272669;0.27237
0.416722;0.375973;0.355598;0.337722;0.332095;0.323202;0.316394;0.311125;0.310504;0.309625;0.29903;0.292114;0.288436;0.286022;0.284186;0.282405;0.281253;0.280517;0.279067;0.27826;0.277474;0.276201;0.275684;0.27519;0.275146;0.274516;0.273716;0.274176;0.270859;0.269612;0.267968;0.267251;0.265927;0.265141;0.264416;0.263893;0.263596;0.263272;0.263117
0.414615;0.359296;0.339194;0.328501;0.318661;0.313635;0.308958;0.304348;0.299458;0.3018;0.291372;0.28433;0.280861;0.276377;0.275195;0.273341;0.272074;0.270309;0.270506;0.26973;0.268616;0.267307;0.266914;0.265719;0.266115;0.265895;0.265292;0.26436;0.262666;0.260628;0.259785;0.258383;0.257617;0.256267;0.255887;0.255634;0.255444;0.254891;0.254737
0.397847;0.352487;0.326168;0.318054;0.309216;0.302366;0.30042;0.294733;0.293184;0.286553;0.281925;0.273886;0.271288;0.269195;0.267425;0.265622;0.264109;0.262783;0.262429;0.261319;0.26006;0.25978;0.259511;0.259432;0.258645;0.257745;0.257672;0.25641;0.253642;0.25234;0.251762;0.25069;0.250033;0.24881;0.248577;0.247924;0.247457;0.247273;0.246875
0.387224;0.336364;0.322733;0.307413;0.301783;0.294567;0.290285;0.288512;0.282841;0.281522;0.271308;0.268579;0.265283;0.261908;0.261134;0.257203;0.256666;0.256808;0.254995;0.253339;0.252889;0.251882;0.251798;0.25143;0.251427;0.250552;0.250075;0.250226;0.247276;0.245423;0.244662;0.243833;0.242748;0.241864;0.241335;0.240997;0.240571;0.240396;0.240255
0.373708;0.338208;0.312756;0.3024;0.292166;0.285757;0.280428;0.278745;0.278083;0.27224;0.265271;0.259693;0.257076;0.253365;0.253233;0.251122;0.249468;0.248623;0.248181;0.246449;0.246277;0.246031;0.245255;0.245357;0.244612;0.24395;0.24313;0.243394;0.240742;0.238573;0.23791;0.237438;0.236132;0.235887;0.234897;0.234498;0.234355;0.233787;0.23359
0.369655;0.321914;0.299033;0.292972;0.282317;0.279855;0.275636;0.270049;0.269784;0.26717;0.257692;0.254485;0.250396;0.246707;0.244966;0.245243;0.243335;0.242598;0.241199;0.241208;0.239966;0.239479;0.238897;0.238622;0.237572;0.23725;0.237343;0.237229;0.234596;0.232469;0.231611;0.231014;0.23027;0.229353;0.229067;0.228773;0.228185;0.227916;0.227937
0.352591;0.315141;0.294521;0.28546;0.276835;0.271987;0.267135;0.267728;0.26294;0.261354;0.252861;0.247146;0.24501;0.241473;0.240242;0.238785;0.236932;0.235515;0.235026;0.234462;0.234905;0.233788;0.232981;0.232837;0.233056;0.232195;0.231504;0.230648;0.228578;0.227382;0.226242;0.225329;0.224572;0.224127;0.223515;0.223103;0.222748;0.222247;0.222092
0.355107;0.311792;0.288688;0.278328;0.272869;0.267551;0.26154;0.259419;0.254735;0.255589;0.246197;0.241014;0.238301;0.236143;0.235286;0.233882;0.232043;0.230661;0.229712;0.22915;0.228717;0.228302;0.227438;0.227384;0.226679;0.22669;0.226095;0.225719;0.222989;0.222026;0.221273;0.220346;0.219423;0.218771;0.218587;0.218275;0.217405;0.217341;0.217242
0.339631;0.300607;0.279675;0.270773;0.264022;0.260513;0.25503;0.253751;0.249376;0.24859;0.24042;0.235622;0.233972;0.231778;0.229237;0.227942;0.227284;0.225913;0.225092;0.224647;0.223459;0.223079;0.222938;0.222655;0.221307;0.221705;0.221292;0.221141;0.218615;0.217361;0.216478;0.215769;0.214893;0.21386;0.213436;0.212996;0.212678;0.212714;0.212664
0.334532;0.297563;0.278448;0.263707;0.259063;0.256968;0.251682;0.248663;0.245314;0.244436;0.235331;0.231054;0.22692;0.226107;0.225184;0.22316;0.222103;0.22137;0.220486;0.21941;0.219232;0.218931;0.218361;0.21816;0.217189;0.217111;0.216012;0.216308;0.213817;0.212611;0.21188;0.21114;0.210343;0.209243;0.208734;0.208616;0.208381;0.208305;0.20788
0.327416;0.291735;0.269805;0.261192;0.252475;0.248521;0.247545;0.243794;0.240212;0.2383;0.230595;0.226143;0.224324;0.221061;0.219235;0.217912;0.217349;0.216884;0.216002;0.214662;0.214082;0.213942;0.213664;0.213157;0.212876;0.213302;0.211948;0.211578;0.209082;0.208109;0.20754;0.206784;0.205775;0.205432;0.204694;0.204489;0.204108;0.203935;0.203515
0.319962;0.286622;0.266614;0.253827;0.247977;0.244042;0.240719;0.23882;0.23504;0.231893;0.226007;0.222239;0.219356;0.217588;0.216111;0.214091;0.213713;0.212736;0.211836;0.210805;0.210609;0.20958;0.208929;0.208602;0.208762;0.208017;0.207916;0.207899;0.206012;0.204092;0.203146;0.203037;0.201899;0.201279;0.200749;0.20044;0.200176;0.200111;0.199713
0.313366;0.274728;0.258406;0.2495;0.246135;0.239994;0.236935;0.231895;0.229077;0.22817;0.222736;0.218938;0.215009;0.213508;0.212021;0.210994;0.20892;0.208315;0.207924;0.206438;0.206642;0.205913;0.205001;0.204856;0.2046;0.204373;0.204062;0.203644;0.202087;0.200817;0.199546;0.198949;0.198274;0.197725;0.196955;0.196797;0.196554;0.196248;0.195869
0.308679;0.268895;0.253268;0.24706;0.237816;0.233773;0.230956;0.227658;0.226201;0.221861;0.216915;0.214171;0.211682;0.208697;0.207829;0.206899;0.206427;0.20426;0.203694;0.203793;0.203148;0.202694;0.201929;0.201784;0.200695;0.200033;0.20003;0.200403;0.198343;0.197193;0.196017;0.195216;0.194738;0.193753;0.193645;0.19322;0.192822;0.192598;0.192482
0.300945;0.2647;0.251303;0.242666;0.233616;0.229924;0.22669;0.224866;0.22215;0.22162;0.215704;0.210149;0.207215;0.206559;0.205002;0.202883;0.202152;0.201132;0.20023;0.199704;0.199406;0.199097;0.198782;0.198193;0.197178;0.196589;0.196391;0.196258;0.194515;0.1933;0.1925;0.191922;0.19101;0.190688;0.190077;0.189771;0.189582;0.189322;0.189133
0.300647;0.261978;0.245311;0.236801;0.230954;0.227336;0.224659;0.2192;0.218135;0.218947;0.210006;0.205892;0.203923;0.20187;0.200112;0.199293;0.198195;0.198497;0.196905;0.19638;0.195933;0.194974;0.194789;0.194757;0.193423;0.19352;0.194051;0.193241;0.191348;0.19006;0.189376;0.188762;0.187528;0.18747;0.186956;0.186572;0.186331;0.185959;0.185952
0.291253;0.255248;0.242763;0.234858;0.229755;0.22468;0.218278;0.216765;0.215002;0.21383;0.206383;0.203376;0.20095;0.199454;0.197526;0.196452;0.194613;0.194666;0.193493;0.193547;0.192352;0.192574;0.191849;0.191653;0.191509;0.191293;0.189929;0.190053;0.188256;0.187081;0.186123;0.185477;0.185067;0.18432;0.183739;0.183659;0.183325;0.183165;0.182882
0.28913;0.249798;0.237124;0.231597;0.223193;0.219818;0.214564;0.214973;0.212917;0.210202;0.204343;0.201223;0.198227;0.196445;0.194373;0.193098;0.19225;0.191604;0.191617;0.189887;0.190116;0.189057;0.189021;0.188693;0.188085;0.187605;0.187183;0.187389;0.185144;0.184171;0.183198;0.182568;0.181894;0.181283;0.181107;0.180773;0.180445;0.180283;0.179903
0.286821;0.251804;0.236003;0.227873;0.222135;0.21647;0.215047;0.210855;0.209766;0.207328;0.200513;0.196775;0.193654;0.192984;0.191872;0.190382;0.189191;0.189254;0.187682;0.186545;0.186851;0.186231;0.185994;0.185435;0.184677;0.184727;0.184716;0.184163;0.182383;0.181603;0.180487;0.179876;0.178928;0.178743;0.178326;0.17794;0.177661;0.177645;0.177126
0.279468;0.24559;0.232981;0.22493;0.216893;0.213443;0.210239;0.20698;0.20629;0.202531;0.198065;0.193954;0.192628;0.189975;0.188719;0.186477;0.186813;0.185175;0.184824;0.184973;0.184148;0.182956;0.183017;0.182047;0.18269;0.181793;0.181148;0.181536;0.179793;0.178777;0.177872;0.177233;0.176526;0.175799;0.175611;0.1753;0.174998;0.174891;0.174853
0.277538;0.239048;0.228564;0.218988;0.213347;0.209344;0.207618;0.204301;0.200709;0.2024;0.195237;0.192409;0.189245;0.187797;0.186031;0.184788;0.183509;0.182923;0.182941;0.181506;0.180866;0.180626;0.179965;0.180519;0.179904;0.179669;0.179419;0.179006;0.176837;0.175964;0.175186;0.174643;0.173838;0.173476;0.172973;0.172672;0.172549;0.17224;0.172081
0.266909;0.237037;0.227513;0.215269;0.211934;0.208422;0.204459;0.201893;0.198996;0.198507;0.192193;0.188242;0.185869;0.185181;0.18409;0.181567;0.181683;0.181325;0.17953;0.179113;0.179118;0.178279;0.178192;0.177311;0.177583;0.176936;0.176973;0.176147;0.174527;0.173563;0.172867;0.172319;0.171491;0.170985;0.170824;0.170328;0.169974;0.170025;0.169692
0.262695;0.238545;0.221023;0.214267;0.207531;0.204349;0.201288;0.200646;0.197098;0.195557;0.188933;0.186403;0.184785;0.181875;0.180411;0.179671;0.179213;0.177648;0.177745;0.176832;0.176946;0.17591;0.175437;0.174889;0.174942;0.174287;0.174508;0.174157;0.172404;0.171298;0.170627;0.169853;0.169299;0.168752;0.168432;0.167962;0.16783;0.167535;0.167386
0.266171;0.231731;0.219311;0.210703;0.207661;0.202954;0.198079;0.195748;0.195689;0.191913;0.187095;0.183024;0.181936;0.179935;0.17773;0.176881;0.176746;0.174963;0.17463;0.174496;0.173648;0.17387;0.173124;0.173001;0.172725;0.172319;0.172362;0.171897;0.170379;0.168877;0.168098;0.167647;0.167001;0.166474;0.165988;0.165682;0.165644;0.165323;0.165225
0.253844;0.233811;0.214424;0.21021;0.203041;0.200209;0.19589;0.193392;0.193448;0.191571;0.184757;0.180923;0.178351;0.176624;0.176129;0.174567;0.174024;0.173286;0.172867;0.171957;0.172823;0.17102;0.170433;0.170479;0.170297;0.170199;0.169411;0.169844;0.167842;0.166675;0.165652;0.165589;0.16471;0.164405;0.163861;0.163533;0.163409;0.163125;0.163202
0.261819;0.225455;0.212283;0.203998;0.201304;0.196385;0.194185;0.190971;0.191654;0.187928;0.18218;0.178743;0.176948;0.175168;0.174391;0.171975;0.171921;0.171127;0.170435;0.170597;0.169653;0.168829;0.168866;0.168597;0.168341;0.16759;0.167605;0.167467;0.165801;0.164711;0.163827;0.16357;0.162737;0.162175;0.161824;0.161525;0.161447;0.161232;0.160976
0.252022;0.224036;0.214212;0.201263;0.197423;0.193304;0.189926;0.187912;0.186683;0.184677;0.180954;0.176817;0.175163;0.173273;0.171685;0.170489;0.17046;0.169207;0.169036;0.167792;0.167336;0.167103;0.166706;0.165998;0.166148;0.165838;0.165896;0.165031;0.163732;0.162474;0.161638;0.161609;0.160616;0.160274;0.159968;0.15961;0.159429;0.159208;0.158995
0.253589;0.220434;0.207119;0.201204;0.19549;0.191613;0.188333;0.188883;0.184619;0.182292;0.177619;0.174021;0.17199;0.171295;0.169882;0.16854;0.16767;0.167163;0.166396;0.166003;0.165801;0.164386;0.164327;0.164382;0.164269;0.163654;0.163668;0.162973;0.161828;0.16072;0.159968;0.159283;0.158817;0.158222;0.157961;0.157737;0.157551;0.157363;0.157086
0.246554;0.223177;0.204817;0.196318;0.193141;0.189939;0.187505;0.18527;0.181871;0.180321;0.175703;0.173133;0.170426;0.1697;0.167522;0.166552;0.166422;0.164965;0.164651;0.164078;0.163738;0.163221;0.162283;0.162067;0.162416;0.161721;0.161712;0.161539;0.159763;0.158707;0.158176;0.157856;0.157039;0.156366;0.156053;0.15585;0.155621;0.155444;0.155434
0.243301;0.219116;0.202981;0.195948;0.190569;0.188221;0.187073;0.18094;0.179297;0.179156;0.173609;0.169739;0.168919;0.167563;0.165657;0.16453;0.164514;0.163926;0.162655;0.162427;0.161412;0.161353;0.161023;0.160141;0.159915;0.160148;0.159874;0.158968;0.157826;0.156858;0.15659;0.155828;0.155185;0.154508;0.15413;0.154088;0.153848;0.153635;0.153449
0.245532;0.21799;0.202438;0.192266;0.187532;0.186533;0.182731;0.181103;0.179187;0.178178;0.170281;0.168546;0.166897;0.164416;0.164096;0.163089;0.162141;0.161783;0.160703;0.16021;0.160064;0.159375;0.158937;0.158586;0.158458;0.157876;0.158189;0.157851;0.15616;0.155634;0.154492;0.153943;0.153231;0.153071;0.152584;0.152378;0.152122;0.151901;0.151797
0.236444;0.206444;0.199313;0.193196;0.185596;0.184819;0.181125;0.179053;0.175173;0.173869;0.169729;0.16643;0.164008;0.162984;0.162191;0.161011;0.161233;0.15964;0.158962;0.15878;0.158148;0.157337;0.157889;0.157033;0.156564;0.156292;0.156407;0.155475;0.154445;0.153769;0.152954;0.15242;0.151702;0.151402;0.150973;0.150687;0.150672;0.150237;0.150027
0.238884;0.207814;0.197041;0.191397;0.183729;0.180138;0.179485;0.17664;0.172574;0.172345;0.168361;0.164481;0.163224;0.161554;0.160987;0.159325;0.158638;0.157699;0.15767;0.156997;0.156489;0.155754;0.156496;0.155343;0.154949;0.154424;0.154871;0.154121;0.152935;0.152248;0.151321;0.150578;0.150031;0.149641;0.149454;0.149016;0.148801;0.148719;0.148617
0.240131;0.204399;0.197889;0.183857;0.182298;0.181397;0.176757;0.175126;0.174577;0.171927;0.166994;0.163456;0.16114;0.159627;0.158262;0.157654;0.156977;0.156038;0.156231;0.155248;0.154753;0.154979;0.153644;0.154429;0.1535;0.153062;0.153014;0.152229;0.151223;0.150169;0.149715;0.149102;0.148527;0.148066;0.147827;0.147483;0.147378;0.14707;0.147107
0.233183;0.206274;0.193049;0.186337;0.180716;0.176737;0.174971;0.171936;0.170867;0.170263;0.164444;0.161303;0.159361;0.159069;0.156929;0.155487;0.154898;0.154644;0.154618;0.154384;0.152821;0.152858;0.152396;0.152295;0.151577;0.151391;0.151412;0.151316;0.149606;0.148797;0.148077;0.147454;0.147094;0.146496;0.146154;0.145936;0.145861;0.145675;0.145587
0.226155;0.200802;0.190162;0.183569;0.180341;0.175303;0.174159;0.171582;0.168457;0.167636;0.163044;0.16071;0.157986;0.156755;0.155685;0.154224;0.153857;0.153492;0.152278;0.151906;0.151365;0.151086;0.150793;0.150938;0.150286;0.149987;0.149991;0.149773;0.148149;0.147072;0.146735;0.146153;0.145592;0.145158;0.144864;0.144499;0.144389;0.144125;0.143944
0.231529;0.19693;0.188495;0.18062;0.178159;0.174539;0.171309;0.170057;0.168832;0.166797;0.160886;0.158893;0.156294;0.154749;0.154689;0.153072;0.152364;0.151134;0.150808;0.150629;0.15052;0.149583;0.149381;0.149372;0.148862;0.148883;0.148384;0.148436;0.146492;0.145793;0.145082;0.144883;0.144164;0.143642;0.143142;0.142938;0.142886;0.142702;0.142573
0.221149;0.200843;0.184858;0.178235;0.175766;0.172858;0.170756;0.167377;0.165876;0.164455;0.159463;0.157113;0.155279;0.153465;0.152661;0.151291;0.150841;0.150231;0.149928;0.14936;0.148719;0.148493;0.147693;0.147494;0.147479;0.147219;0.147123;0.146778;0.145274;0.144462;0.143804;0.143413;0.142696;0.14225;0.142035;0.141696;0.141486;0.141356;0.141205
0.228751;0.196623;0.184389;0.1777;0.175405;0.171139;0.166816;0.166603;0.16489;0.163197;0.157885;0.155241;0.153503;0.152505;0.150509;0.149566;0.149318;0.149192;0.148479;0.147712;0.147253;0.146712;0.146112;0.14651;0.145622;0.145653;0.145671;0.145232;0.143778;0.142912;0.142311;0.142205;0.14143;0.140949;0.140563;0.14024;0.140157;0.139796;0.139963
0.221086;0.194824;0.186768;0.179948;0.169859;0.16875;0.166634;0.165165;0.164109;0.161265;0.156992;0.15435;0.15207;0.150551;0.149956;0.149121;0.147909;0.147363;0.146513;0.146422;0.145562;0.145959;0.14545;0.144964;0.144574;0.144345;0.144538;0.143969;0.142946;0.141448;0.141264;0.14084;0.140066;0.139457;0.139188;0.139221;0.138912;0.138657;0.138676
0.219117;0.19378;0.184377;0.176294;0.171805;0.167941;0.164434;0.163045;0.161294;0.160571;0.155572;0.152494;0.150033;0.148658;0.147121;0.147087;0.146254;0.146043;0.146;0.144404;0.144609;0.144004;0.144209;0.143606;0.143179;0.143203;0.14303;0.142359;0.141213;0.14035;0.139909;0.139604;0.138959;0.13833;0.137995;0.137736;0.137719;0.137486;0.137347
0.219142;0.192738;0.181603;0.17065;0.168102;0.166453;0.16248;0.161216;0.159048;0.157729;0.153829;0.150916;0.149337;0.147871;0.14675;0.14636;0.145178;0.144812;0.144507;0.143856;0.143417;0.142973;0.142585;0.142005;0.141766;0.142013;0.141754;0.141476;0.139874;0.139361;0.138433;0.138054;0.137413;0.137085;0.136911;0.136563;0.136411;0.136225;0.13608
0.218891;0.188048;0.180368;0.172176;0.168449;0.165088;0.161933;0.160267;0.157774;0.1574;0.153178;0.149743;0.148189;0.146792;0.145324;0.144706;0.143886;0.143517;0.143205;0.142938;0.141647;0.141501;0.141483;0.141001;0.140615;0.14089;0.14032;0.140016;0.138706;0.13778;0.136955;0.136918;0.136398;0.135757;0.135612;0.135358;0.135235;0.134974;0.134957
0.209989;0.184977;0.176191;0.170183;0.168831;0.162327;0.160146;0.158409;0.157773;0.154841;0.151131;0.148052;0.147264;0.145385;0.144142;0.14307;0.142629;0.142284;0.141483;0.141196;0.140669;0.14007;0.140049;0.13988;0.139958;0.13929;0.139262;0.139079;0.137837;0.136831;0.136174;0.135647;0.134972;0.134787;0.13447;0.134108;0.134039;0.133764;0.133657
0.213874;0.188261;0.173476;0.170092;0.165019;0.162626;0.160145;0.156954;0.156965;0.154897;0.150004;0.147119;0.144835;0.143906;0.142715;0.142727;0.141349;0.140584;0.140183;0.139879;0.139735;0.139366;0.139154;0.138702;0.138366;0.13839;0.137962;0.138016;0.136227;0.135331;0.134909;0.134701;0.13393;0.133508;0.133336;0.133025;0.132866;0.132707;0.132583
0.21502;0.187315;0.175366;0.167692;0.162757;0.161208;0.157616;0.156305;0.155288;0.15332;0.148974;0.145572;0.143736;0.143356;0.141515;0.141324;0.140748;0.139965;0.139032;0.138513;0.138657;0.137969;0.138066;0.137355;0.137227;0.136985;0.136692;0.136692;0.135152;0.13458;0.133897;0.133312;0.132818;0.132329;0.132067;0.131906;0.131681;0.131558;0.131466
0.207949;0.183128;0.172806;0.164225;0.162534;0.157375;0.157073;0.154132;0.152946;0.151995;0.147729;0.145052;0.143266;0.141813;0.140755;0.140117;0.139287;0.138853;0.138318;0.13737;0.137493;0.137222;0.136787;0.136338;0.136098;0.135914;0.135617;0.135659;0.134256;0.133389;0.132679;0.132149;0.131652;0.131307;0.131164;0.130826;0.130655;0.130401;0.130454
0.205212;0.18324;0.171013;0.167224;0.160652;0.157558;0.155416;0.154231;0.152476;0.152163;0.147125;0.143467;0.141863;0.141332;0.140327;0.138589;0.138365;0.137188;0.136956;0.137022;0.136023;0.13581;0.135328;0.135195;0.134923;0.13503;0.134649;0.134914;0.132736;0.132321;0.131685;0.131355;0.130847;0.130371;0.130018;0.129674;0.129667;0.129356;0.129349
0.204394;0.179584;0.171462;0.165041;0.160391;0.156033;0.154283;0.15237;0.150896;0.149212;0.14473;0.142475;0.140471;0.139894;0.139063;0.137649;0.136834;0.136042;0.136097;0.135663;0.1351;0.134615;0.134748;0.134132;0.133858;0.133603;0.133855;0.133357;0.132045;0.131313;0.130741;0.130351;0.129553;0.129284;0.128987;0.128695;0.128598;0.128337;0.128342
0.202151;0.179238;0.16891;0.16143;0.15933;0.154873;0.153762;0.150811;0.150477;0.147834;0.144265;0.141308;0.138812;0.137892;0.137583;0.136373;0.136103;0.135269;0.134525;0.134072;0.133601;0.133836;0.133388;0.133153;0.133149;0.132577;0.132512;0.132118;0.130933;0.130275;0.129419;0.129189;0.12869;0.128308;0.127827;0.127687;0.127552;0.127324;0.127268
0.201446;0.179241;0.168643;0.160081;0.158116;0.153101;0.152013;0.151078;0.147528;0.147132;0.142828;0.14073;0.139047;0.137558;0.136108;0.135276;0.134376;0.133676;0.133698;0.132992;0.133049;0.132551;0.132387;0.131925;0.131541;0.131939;0.131367;0.130993;0.129709;0.129;0.128778;0.128129;0.127522;0.127173;0.127014;0.126873;0.126569;0.126534;0.126326
0.200556;0.174902;0.167082;0.159171;0.156656;0.15262;0.150029;0.149369;0.148549;0.146378;0.142122;0.138936;0.136774;0.136009;0.135415;0.134724;0.133646;0.133385;0.132786;0.132252;0.131895;0.13164;0.131269;0.130975;0.130819;0.130542;0.131004;0.130425;0.128975;0.127929;0.127489;0.127174;0.126722;0.126195;0.126085;0.125613;0.125532;0.125405;0.125465
0.197548;0.174246;0.165388;0.157864;0.155488;0.152984;0.148063;0.147522;0.146329;0.144864;0.140865;0.13918;0.136526;0.135546;0.134267;0.133238;0.132977;0.131663;0.131724;0.131286;0.131235;0.130788;0.130897;0.129769;0.129993;0.129753;0.129583;0.129316;0.128036;0.126928;0.126595;0.126304;0.125672;0.125325;0.125078;0.124829;0.124722;0.124465;0.124443
0.19856;0.173451;0.160684;0.159177;0.15256;0.150793;0.148316;0.144977;0.144751;0.143915;0.139698;0.137919;0.1354;0.133976;0.133659;0.133189;0.131496;0.131344;0.130888;0.130798;0.12993;0.129452;0.12969;0.128897;0.128694;0.128787;0.128361;0.128126;0.126803;0.126017;0.125755;0.125282;0.1248;0.12441;0.124167;0.123997;0.123684;0.123584;0.123476
0.19743;0.17132;0.162158;0.156066;0.152812;0.148534;0.146873;0.145757;0.143667;0.144124;0.13859;0.136252;0.1339;0.132753;0.132406;0.13129;0.13102;0.130263;0.129913;0.129135;0.129187;0.128725;0.128968;0.127735;0.127854;0.127546;0.127654;0.127207;0.126021;0.125416;0.12513;0.124353;0.124039;0.123636;0.123161;0.123078;0.122797;0.122629;0.12262
0.193195;0.17033;0.160269;0.153909;0.151535;0.149387;0.146848;0.144875;0.14293;0.141548;0.137451;0.135593;0.13371;0.132334;0.130808;0.130577;0.130149;0.129854;0.129114;0.128302;0.128182;0.127697;0.12726;0.127814;0.127355;0.127172;0.12669;0.12632;0.124982;0.124388;0.123957;0.123468;0.122896;0.122515;0.12234;0.122212;0.121859;0.121877;0.12179
0.192256;0.169723;0.157827;0.154822;0.150425;0.148736;0.145513;0.143394;0.141779;0.14093;0.136135;0.133677;0.132634;0.131203;0.130511;0.129468;0.129321;0.128382;0.128161;0.127382;0.127358;0.127202;0.126808;0.12615;0.126156;0.126222;0.125773;0.125751;0.124464;0.123451;0.122891;0.12277;0.122252;0.121881;0.121464;0.121255;0.12109;0.120981;0.120745
