0.416814;0.377394;0.36715;0.361623;0.351582;0.348114;0.345437;0.340857;0.340147;0.335908;0.330329;0.327472;0.324602;0.322229;0.321326;0.319536;0.318298;0.317967;0.31738;0.316226;0.315487;0.315747;0.31501;0.314351;0.313915;0.31358;0.313359;0.313026;0.311302;0.309651;0.308775;0.308074;0.307076;0.306762;0.306409;0.305965;0.305627;0.305295;0.305155
0.396556;0.364019;0.352344;0.343202;0.337993;0.33159;0.32994;0.327788;0.325352;0.323336;0.316974;0.312938;0.310687;0.308438;0.307749;0.306028;0.305488;0.305101;0.303273;0.30243;0.302449;0.301617;0.301321;0.301289;0.300384;0.300164;0.30007;0.299679;0.297662;0.296669;0.295832;0.294994;0.294136;0.29349;0.293143;0.292793;0.292591;0.292309;0.29222
0.382403;0.352306;0.336973;0.329174;0.323583;0.318614;0.317478;0.315189;0.312373;0.310771;0.304234;0.300788;0.298964;0.295947;0.295172;0.294072;0.293495;0.292379;0.291572;0.291026;0.29055;0.289882;0.289716;0.289292;0.288891;0.288524;0.288639;0.287837;0.286123;0.284986;0.284042;0.28346;0.282562;0.282019;0.281764;0.281504;0.281111;0.280966;0.280744
0.366584;0.339521;0.326428;0.316513;0.311845;0.309239;0.304842;0.302825;0.301153;0.299071;0.293554;0.290413;0.287196;0.285651;0.284374;0.283219;0.282838;0.281272;0.28029;0.280549;0.279708;0.279396;0.278833;0.278568;0.278183;0.27773;0.2776;0.277454;0.275427;0.274345;0.27396;0.273044;0.272322;0.27168;0.27152;0.271195;0.270832;0.270661;0.270484
0.353426;0.327904;0.316451;0.306102;0.30196;0.298484;0.294622;0.291695;0.289384;0.289854;0.283561;0.279535;0.278383;0.276035;0.274865;0.273447;0.273145;0.272075;0.271196;0.27095;0.270262;0.269827;0.269732;0.268867;0.268937;0.268714;0.268144;0.268001;0.265901;0.264923;0.264477;0.263798;0.263151;0.262591;0.262189;0.261933;0.261573;0.261448;0.261304
0.343409;0.317252;0.304746;0.296699;0.29233;0.288321;0.285263;0.28352;0.28168;0.281306;0.274401;0.270953;0.268345;0.266396;0.26615;0.265296;0.264244;0.263176;0.263127;0.262317;0.26186;0.261347;0.260742;0.260219;0.260156;0.260006;0.259775;0.259408;0.25773;0.256817;0.255987;0.255474;0.254648;0.254151;0.253733;0.253632;0.253421;0.253094;0.252985
0.333857;0.305499;0.29294;0.288021;0.282956;0.279203;0.276853;0.274118;0.273766;0.270499;0.266136;0.262143;0.260639;0.259336;0.258078;0.25702;0.256395;0.255236;0.254999;0.254356;0.253639;0.25345;0.253292;0.252825;0.252539;0.252345;0.251955;0.25182;0.249993;0.248875;0.248515;0.247694;0.247051;0.246665;0.246303;0.245943;0.245816;0.245508;0.245428
0.326965;0.297881;0.288415;0.280505;0.274369;0.272827;0.26855;0.267303;0.26529;0.263178;0.259466;0.256416;0.253835;0.251969;0.251083;0.24966;0.249073;0.248358;0.247546;0.247067;0.24633;0.246177;0.246213;0.245745;0.245614;0.245058;0.244797;0.244861;0.242684;0.241779;0.241402;0.240723;0.240165;0.239559;0.23937;0.239126;0.238934;0.2387;0.238442
0.314052;0.291251;0.279856;0.272564;0.268326;0.265124;0.261356;0.259827;0.259253;0.256689;0.251333;0.248951;0.246096;0.245104;0.243986;0.243147;0.242459;0.241528;0.241196;0.240451;0.239734;0.239779;0.239105;0.239277;0.238728;0.238703;0.238454;0.237986;0.236499;0.235383;0.234935;0.234433;0.233723;0.233323;0.232834;0.232653;0.232493;0.232334;0.232184
0.308245;0.281868;0.271512;0.266247;0.260323;0.257843;0.25595;0.253095;0.250954;0.250689;0.245164;0.242466;0.2408;0.238853;0.237896;0.237271;0.235818;0.235649;0.234999;0.234272;0.233881;0.233721;0.233226;0.232914;0.232634;0.232385;0.23229;0.232139;0.230644;0.229731;0.228828;0.228476;0.227798;0.227299;0.22709;0.226844;0.226635;0.226361;0.226237
0.301062;0.276904;0.263243;0.258765;0.254662;0.250764;0.248814;0.247933;0.245002;0.243897;0.239883;0.23632;0.234129;0.233159;0.232211;0.230852;0.230819;0.229824;0.229175;0.228831;0.228391;0.22794;0.227364;0.227396;0.22707;0.227108;0.226761;0.226487;0.224825;0.223933;0.223382;0.222841;0.222219;0.221886;0.221578;0.221392;0.221154;0.220887;0.220778
0.290988;0.269909;0.257558;0.252922;0.249074;0.245768;0.24342;0.241137;0.239139;0.23956;0.234279;0.230855;0.229008;0.227689;0.227142;0.22604;0.225128;0.224867;0.223816;0.22389;0.22288;0.222758;0.222265;0.222221;0.221565;0.221673;0.221457;0.221263;0.219634;0.218839;0.218252;0.217857;0.217196;0.216669;0.216457;0.216259;0.215957;0.215864;0.215711
0.284749;0.264575;0.25158;0.246353;0.242413;0.240361;0.2373;0.23594;0.235208;0.233213;0.229;0.22596;0.22427;0.222642;0.221456;0.220668;0.219711;0.219442;0.219112;0.218759;0.218348;0.217765;0.217766;0.217196;0.216877;0.216699;0.216798;0.21641;0.215131;0.21417;0.213612;0.213159;0.212459;0.211918;0.211748;0.211406;0.211222;0.211164;0.211082
0.28172;0.258769;0.248152;0.241665;0.238209;0.235239;0.232916;0.230948;0.229701;0.228876;0.22388;0.22116;0.219101;0.218095;0.217028;0.215944;0.215775;0.21459;0.214716;0.214175;0.213631;0.213201;0.213122;0.212645;0.212264;0.212328;0.211945;0.211962;0.210323;0.209499;0.208989;0.20845;0.207868;0.207493;0.207252;0.207025;0.20684;0.206729;0.206567
0.27351;0.251687;0.244029;0.236882;0.2336;0.230706;0.228065;0.227006;0.22464;0.223648;0.219553;0.216748;0.215182;0.213226;0.212609;0.211394;0.211278;0.210615;0.209973;0.20953;0.209194;0.208643;0.20846;0.208301;0.208248;0.207875;0.207649;0.207651;0.206174;0.205231;0.204747;0.204292;0.203791;0.203383;0.203078;0.202756;0.202648;0.202501;0.202255
0.268346;0.246576;0.239376;0.232869;0.227789;0.22668;0.224368;0.222493;0.220318;0.218754;0.214605;0.213082;0.210485;0.209649;0.208723;0.20777;0.206786;0.206202;0.20602;0.205616;0.205173;0.204935;0.204498;0.204397;0.203814;0.203792;0.20367;0.203364;0.20245;0.201249;0.200811;0.200443;0.199739;0.199387;0.199018;0.198907;0.198741;0.19858;0.198409
0.266189;0.243065;0.233921;0.22901;0.22461;0.22152;0.219412;0.218321;0.216207;0.214872;0.210326;0.208296;0.206958;0.205566;0.20454;0.204128;0.202978;0.202641;0.201751;0.201685;0.201478;0.200995;0.200577;0.200367;0.200452;0.20006;0.199934;0.199523;0.19848;0.197588;0.19686;0.196656;0.196109;0.195735;0.195375;0.195189;0.194947;0.194858;0.194742
0.260466;0.239435;0.22984;0.225189;0.219655;0.217614;0.214873;0.214326;0.212558;0.210405;0.206974;0.204688;0.203154;0.201558;0.200595;0.20032;0.199555;0.198634;0.198185;0.198207;0.197856;0.197464;0.197387;0.196963;0.19682;0.196278;0.196112;0.195973;0.194887;0.193995;0.193454;0.193116;0.192595;0.19217;0.191776;0.191612;0.191376;0.19144;0.191255
0.253217;0.235246;0.225473;0.219957;0.21625;0.214364;0.211548;0.20921;0.208721;0.207752;0.203608;0.201437;0.199541;0.197829;0.197499;0.196536;0.195896;0.195555;0.194956;0.1944;0.194254;0.194012;0.193736;0.193587;0.193092;0.192981;0.192728;0.192498;0.191286;0.190584;0.189992;0.189763;0.189014;0.188879;0.188537;0.188292;0.188149;0.187933;0.187872
0.250313;0.230822;0.221345;0.216335;0.212625;0.210012;0.208518;0.20643;0.204534;0.204086;0.200013;0.197651;0.19613;0.19532;0.194012;0.193103;0.192866;0.192138;0.191573;0.191413;0.190869;0.190577;0.190264;0.190027;0.189756;0.189868;0.189668;0.189157;0.18805;0.187326;0.187019;0.186346;0.185957;0.185569;0.185372;0.185109;0.184934;0.184801;0.184748
0.247564;0.225113;0.218017;0.213216;0.209161;0.206303;0.20397;0.203408;0.2018;0.200565;0.197145;0.194267;0.192785;0.191646;0.190966;0.190545;0.189606;0.189167;0.188731;0.188169;0.187862;0.187504;0.187299;0.187212;0.186883;0.186628;0.186497;0.186275;0.184938;0.184338;0.183795;0.183365;0.182995;0.182696;0.182261;0.182102;0.182029;0.181794;0.181712
0.240704;0.223568;0.214854;0.209102;0.205926;0.204119;0.201663;0.200124;0.198672;0.197892;0.194035;0.191325;0.18988;0.189107;0.187753;0.187046;0.186723;0.186211;0.185749;0.185236;0.185121;0.184787;0.184363;0.18414;0.184036;0.183661;0.183476;0.18338;0.18201;0.181384;0.180781;0.180454;0.180139;0.179762;0.179468;0.179252;0.179106;0.178967;0.178849
0.239772;0.219195;0.21197;0.207721;0.203537;0.19964;0.198928;0.195914;0.195593;0.194897;0.191004;0.188647;0.1873;0.185856;0.185167;0.184295;0.183458;0.183568;0.182607;0.182283;0.182288;0.181678;0.1814;0.18116;0.181289;0.181184;0.180854;0.180581;0.179419;0.178678;0.178177;0.177774;0.177265;0.177074;0.176732;0.176596;0.176349;0.176256;0.176127
0.233833;0.216636;0.207996;0.203679;0.199265;0.198166;0.195396;0.193866;0.193168;0.191973;0.188208;0.185366;0.184672;0.183057;0.182518;0.181728;0.181182;0.180528;0.17991;0.179745;0.179281;0.178849;0.17872;0.17853;0.178459;0.178122;0.177987;0.177742;0.176881;0.17603;0.175505;0.175195;0.174712;0.174324;0.174139;0.173865;0.173751;0.173646;0.173529
0.234903;0.210934;0.205714;0.200163;0.19714;0.195634;0.19238;0.191375;0.190288;0.188572;0.185615;0.183174;0.181568;0.180482;0.179832;0.178948;0.178567;0.177887;0.17761;0.176831;0.177123;0.176621;0.176207;0.176135;0.176025;0.175675;0.175571;0.175315;0.174278;0.173527;0.172995;0.172715;0.17209;0.171787;0.171652;0.171355;0.171316;0.171113;0.171029
0.22629;0.211171;0.202819;0.196912;0.194247;0.191408;0.190554;0.188829;0.187064;0.186684;0.182398;0.180244;0.178623;0.178378;0.177327;0.176349;0.175919;0.175719;0.174935;0.174509;0.174467;0.174059;0.173806;0.173567;0.173382;0.173241;0.172764;0.172666;0.171769;0.171132;0.170573;0.170238;0.169803;0.169375;0.169233;0.168967;0.168868;0.168744;0.168609
0.221963;0.20809;0.200085;0.194604;0.190907;0.189525;0.187167;0.185776;0.18484;0.183512;0.180337;0.177674;0.176533;0.175925;0.174869;0.174141;0.173544;0.17307;0.172711;0.172191;0.172058;0.171583;0.17122;0.171236;0.170966;0.170649;0.170762;0.170473;0.169394;0.168607;0.16828;0.167988;0.167449;0.167134;0.16685;0.166667;0.16651;0.166439;0.16631
0.223349;0.205867;0.197333;0.19232;0.189315;0.186502;0.184675;0.184141;0.181823;0.181191;0.178272;0.175592;0.174182;0.173262;0.172045;0.171526;0.171257;0.170778;0.170269;0.169909;0.169714;0.169428;0.169139;0.169048;0.168993;0.168568;0.168415;0.168323;0.167116;0.166429;0.166042;0.165769;0.165269;0.164829;0.164676;0.164471;0.164395;0.16428;0.16419
0.21713;0.202597;0.193653;0.189776;0.187205;0.184145;0.182586;0.180695;0.180587;0.179479;0.175312;0.173548;0.171602;0.170835;0.170219;0.169596;0.16905;0.168392;0.16807;0.167809;0.167599;0.167205;0.166835;0.166807;0.166739;0.16661;0.166285;0.166258;0.164983;0.164351;0.163868;0.163667;0.163034;0.162805;0.162506;0.162423;0.162285;0.162148;0.162038
0.216356;0.199414;0.191818;0.187159;0.18306;0.182323;0.180899;0.178418;0.178212;0.176562;0.173328;0.171287;0.169694;0.1689;0.167938;0.167157;0.166647;0.166112;0.166076;0.165548;0.16542;0.165082;0.164929;0.164774;0.164518;0.164324;0.164176;0.163912;0.162927;0.16224;0.161812;0.161548;0.160968;0.16075;0.160536;0.160319;0.160203;0.160032;0.159909
0.215063;0.195655;0.188677;0.184806;0.182269;0.179346;0.178254;0.176454;0.175005;0.174192;0.171386;0.168944;0.167393;0.166958;0.166006;0.165305;0.164864;0.164203;0.164124;0.163891;0.163277;0.163091;0.162638;0.162483;0.162624;0.16238;0.162206;0.161856;0.160994;0.160246;0.159828;0.159595;0.159076;0.158778;0.15856;0.158288;0.158191;0.158139;0.157988
0.211247;0.195209;0.186801;0.182472;0.179198;0.177717;0.175644;0.174763;0.173203;0.172355;0.169265;0.166827;0.165599;0.164529;0.164012;0.163114;0.162874;0.16265;0.162077;0.161811;0.161348;0.161238;0.160951;0.160633;0.160646;0.160361;0.160116;0.159992;0.158944;0.158353;0.158056;0.157604;0.157121;0.156825;0.156642;0.156565;0.156377;0.156237;0.15613
0.207237;0.191827;0.184209;0.180637;0.177943;0.174924;0.174181;0.172275;0.170653;0.170673;0.167451;0.165181;0.163876;0.162698;0.162192;0.16172;0.161186;0.16063;0.160408;0.159803;0.159701;0.15924;0.158818;0.158722;0.158536;0.158069;0.158402;0.158267;0.15711;0.156504;0.156121;0.15581;0.155269;0.155067;0.15487;0.154633;0.154494;0.154423;0.154301
0.207256;0.190387;0.183838;0.178785;0.175251;0.173579;0.172358;0.170195;0.169479;0.16877;0.165258;0.163479;0.161905;0.16094;0.160018;0.159656;0.159101;0.158648;0.15799;0.157912;0.157665;0.157556;0.157127;0.157178;0.156757;0.156563;0.156365;0.156171;0.15545;0.154711;0.154335;0.153944;0.153605;0.15319;0.153031;0.152876;0.152718;0.15267;0.152563
0.205321;0.188666;0.180973;0.176121;0.173934;0.171204;0.170156;0.167977;0.167623;0.166646;0.163265;0.161248;0.159894;0.159239;0.158368;0.157811;0.157202;0.156888;0.156549;0.155966;0.156004;0.155891;0.155261;0.155176;0.155116;0.154729;0.154924;0.154618;0.153738;0.152979;0.152491;0.152164;0.151766;0.151547;0.151289;0.151186;0.150976;0.150895;0.150847
0.200331;0.18453;0.17867;0.174928;0.171822;0.169855;0.167961;0.167281;0.16578;0.164532;0.161461;0.159759;0.1584;0.157299;0.156721;0.155796;0.155431;0.155073;0.154727;0.154521;0.154313;0.153826;0.153801;0.153344;0.153358;0.153;0.153178;0.152863;0.151991;0.151371;0.150927;0.150571;0.150197;0.149917;0.149732;0.149499;0.149446;0.149211;0.149205
0.19971;0.184289;0.176952;0.17345;0.16992;0.166777;0.166277;0.165224;0.163144;0.162655;0.159661;0.157597;0.15644;0.155516;0.155227;0.154143;0.153738;0.153675;0.15316;0.152702;0.152446;0.152105;0.152271;0.152069;0.151718;0.151379;0.151493;0.151138;0.150277;0.149787;0.149318;0.148901;0.148571;0.148321;0.148108;0.147905;0.147777;0.147739;0.147544
0.197048;0.181105;0.175623;0.170833;0.168474;0.166219;0.164529;0.16388;0.162395;0.161449;0.158573;0.15658;0.155293;0.154437;0.153084;0.152855;0.15219;0.151974;0.151643;0.151127;0.151021;0.150769;0.150505;0.150572;0.150252;0.150005;0.149848;0.149531;0.148833;0.148107;0.147641;0.147341;0.147041;0.146733;0.146533;0.146366;0.146266;0.146123;0.146062
0.19432;0.181447;0.174567;0.168531;0.166272;0.164313;0.162139;0.161359;0.160393;0.159775;0.156101;0.154849;0.153573;0.152879;0.151912;0.150869;0.150543;0.150297;0.149875;0.149918;0.149444;0.149212;0.148868;0.148927;0.148385;0.148333;0.148242;0.148122;0.14716;0.146657;0.146241;0.14586;0.145464;0.145165;0.145025;0.144868;0.144696;0.144661;0.144565
0.191511;0.177285;0.170989;0.168797;0.164495;0.163056;0.16132;0.159578;0.158667;0.157563;0.155101;0.153641;0.151798;0.151159;0.150484;0.149605;0.149033;0.148883;0.148456;0.148254;0.147795;0.147548;0.147382;0.147159;0.146899;0.146729;0.1467;0.14662;0.145693;0.14506;0.144762;0.144424;0.144107;0.14373;0.143608;0.143471;0.143323;0.143156;0.143029
0.190565;0.177144;0.169921;0.166405;0.163769;0.160946;0.159192;0.158203;0.157534;0.156297;0.153331;0.151901;0.150141;0.149168;0.148997;0.148292;0.147672;0.147161;0.146984;0.146699;0.146698;0.146111;0.145916;0.145832;0.145763;0.145588;0.14525;0.14526;0.144211;0.143677;0.143296;0.143073;0.142663;0.142369;0.142128;0.14196;0.141855;0.141702;0.141682
0.190934;0.174545;0.167704;0.164557;0.162034;0.160105;0.157562;0.157179;0.155468;0.155156;0.152244;0.150196;0.148856;0.14805;0.147292;0.146638;0.146459;0.146018;0.145347;0.145344;0.144817;0.144773;0.144487;0.144367;0.14417;0.144073;0.14402;0.143841;0.143025;0.142236;0.141925;0.1416;0.141191;0.141019;0.140767;0.140603;0.140481;0.140408;0.140263
0.188259;0.171964;0.166089;0.163382;0.160732;0.158903;0.155827;0.154829;0.154562;0.153483;0.150254;0.148814;0.147362;0.146885;0.145781;0.145347;0.145098;0.144787;0.144307;0.144042;0.143778;0.143532;0.143108;0.142937;0.142724;0.142737;0.142709;0.142455;0.141535;0.141002;0.140677;0.140282;0.139953;0.139712;0.139481;0.139263;0.139167;0.138967;0.138998
0.184495;0.170981;0.165168;0.161965;0.157928;0.157219;0.155413;0.154098;0.152733;0.151565;0.14882;0.147443;0.145915;0.145065;0.144662;0.144008;0.143663;0.143257;0.143043;0.142505;0.142298;0.142198;0.141766;0.141755;0.141566;0.141364;0.141365;0.141097;0.140263;0.139633;0.139289;0.139033;0.138598;0.138296;0.138124;0.138051;0.137885;0.137755;0.137716
0.185191;0.170403;0.164283;0.159752;0.157427;0.1553;0.153294;0.153045;0.151867;0.151084;0.147852;0.145808;0.144688;0.143937;0.143358;0.14256;0.142041;0.14169;0.141758;0.141313;0.140981;0.140863;0.140657;0.140536;0.140261;0.140119;0.140011;0.139786;0.138932;0.138419;0.138041;0.137753;0.13732;0.137083;0.136868;0.136713;0.136616;0.136505;0.136395
0.183649;0.168317;0.162628;0.157753;0.155902;0.153541;0.151671;0.15047;0.149794;0.149115;0.146652;0.144713;0.143483;0.142532;0.142168;0.141198;0.140891;0.140524;0.140274;0.139966;0.139831;0.139353;0.139231;0.13913;0.138942;0.138807;0.138673;0.13871;0.137832;0.137191;0.136765;0.136459;0.136092;0.135845;0.135643;0.135554;0.135339;0.135266;0.135206
0.181493;0.166141;0.161685;0.15692;0.154055;0.152593;0.151361;0.150279;0.148612;0.14826;0.145052;0.143082;0.142503;0.141722;0.140731;0.140173;0.139692;0.139439;0.139176;0.138917;0.138635;0.13837;0.138231;0.137846;0.137801;0.137596;0.137486;0.137274;0.136575;0.135805;0.135531;0.135183;0.134961;0.134633;0.134441;0.134318;0.134196;0.134098;0.13399
0.179955;0.164803;0.159587;0.155578;0.15281;0.150835;0.149476;0.147946;0.147198;0.146526;0.143807;0.141985;0.141191;0.140062;0.139413;0.139015;0.138631;0.138378;0.137896;0.1376;0.137161;0.137057;0.136728;0.136657;0.136702;0.13633;0.136125;0.136062;0.13536;0.134809;0.134393;0.134111;0.133724;0.133489;0.133309;0.133122;0.133001;0.132918;0.132825
0.177908;0.164561;0.157561;0.154051;0.151763;0.149536;0.148354;0.146822;0.146346;0.145685;0.142754;0.140774;0.139384;0.138747;0.138161;0.138067;0.137296;0.136964;0.136676;0.136195;0.136116;0.136;0.135736;0.13566;0.135407;0.135355;0.135368;0.134994;0.134094;0.133521;0.133237;0.132964;0.132593;0.132285;0.132182;0.132032;0.131914;0.131784;0.131753
0.177838;0.163844;0.156722;0.153319;0.150098;0.148358;0.146451;0.146008;0.145505;0.143987;0.141478;0.139959;0.138836;0.13785;0.136974;0.136417;0.136561;0.136082;0.135622;0.135278;0.135206;0.134695;0.134695;0.134454;0.134212;0.134148;0.133882;0.133895;0.132952;0.132455;0.132159;0.131811;0.131492;0.13124;0.131017;0.130906;0.130798;0.130688;0.13063
0.176868;0.161507;0.15525;0.151354;0.148511;0.146851;0.1455;0.144832;0.143794;0.142964;0.139877;0.138545;0.13752;0.136675;0.136111;0.135816;0.13502;0.135031;0.134408;0.134161;0.133914;0.133732;0.133575;0.133252;0.133286;0.133035;0.132883;0.132889;0.132027;0.131323;0.131091;0.130722;0.130442;0.130132;0.12998;0.129837;0.129718;0.129571;0.129515
0.174325;0.159151;0.155258;0.150767;0.147962;0.146262;0.145193;0.143478;0.142073;0.141725;0.139616;0.137448;0.136695;0.135531;0.135037;0.134453;0.13389;0.133594;0.133452;0.133071;0.132795;0.132632;0.132346;0.132225;0.132005;0.131873;0.131925;0.131883;0.130704;0.130436;0.130002;0.129765;0.129333;0.129157;0.128943;0.128773;0.128616;0.128517;0.128501
0.173012;0.159883;0.153406;0.149932;0.146588;0.144379;0.144134;0.142235;0.141202;0.140719;0.137874;0.13602;0.135189;0.134363;0.133959;0.133372;0.133061;0.132592;0.132077;0.131978;0.131764;0.131568;0.131307;0.131158;0.131067;0.130974;0.130694;0.130615;0.129788;0.129288;0.129006;0.128641;0.128274;0.128105;0.127914;0.127762;0.127646;0.12752;0.127447
0.172441;0.157718;0.152472;0.148109;0.145577;0.144026;0.142617;0.141082;0.140549;0.139749;0.137048;0.13541;0.133863;0.13314;0.132778;0.132311;0.131997;0.131724;0.13117;0.130804;0.130721;0.130528;0.130297;0.130168;0.129913;0.129898;0.129705;0.129742;0.128816;0.12827;0.1279;0.127696;0.127331;0.127027;0.12694;0.126771;0.126649;0.126517;0.126468
0.16967;0.15479;0.149875;0.147152;0.14484;0.142737;0.141401;0.140503;0.138915;0.13824;0.136066;0.134598;0.133112;0.132498;0.131577;0.131184;0.130871;0.130491;0.130072;0.1299;0.129665;0.129535;0.129199;0.129144;0.128899;0.128825;0.128753;0.128561;0.127618;0.127347;0.126993;0.126709;0.126318;0.126083;0.125903;0.125751;0.125623;0.125596;0.12548
0.169105;0.154656;0.148892;0.145841;0.142841;0.141811;0.140103;0.13886;0.138583;0.13715;0.135122;0.132909;0.13214;0.13146;0.13074;0.13029;0.129783;0.12941;0.129207;0.128866;0.128706;0.128366;0.128352;0.128035;0.127927;0.127964;0.12768;0.127822;0.1268;0.126264;0.125863;0.125622;0.125407;0.125161;0.124932;0.124752;0.124653;0.124581;0.124556
0.168343;0.15437;0.148505;0.144302;0.142176;0.140742;0.13929;0.13752;0.137345;0.136271;0.133487;0.132359;0.131258;0.130577;0.129653;0.129199;0.128848;0.128495;0.12829;0.127855;0.127836;0.127646;0.127573;0.127268;0.126987;0.126886;0.126958;0.126711;0.125909;0.125371;0.125087;0.124865;0.124417;0.124134;0.124017;0.123896;0.123758;0.123691;0.123592
0.167086;0.154137;0.147015;0.143647;0.140922;0.139177;0.137684;0.136701;0.136286;0.135299;0.132921;0.131203;0.130233;0.12968;0.128886;0.128474;0.127672;0.127545;0.127277;0.127181;0.127003;0.126606;0.126565;0.126189;0.126253;0.12615;0.125931;0.125748;0.124949;0.124476;0.124189;0.123817;0.123523;0.123266;0.123096;0.122933;0.122885;0.122729;0.122705
0.165436;0.152104;0.145461;0.142435;0.140622;0.137861;0.137014;0.135492;0.135073;0.134211;0.132307;0.130085;0.129109;0.12846;0.127733;0.12733;0.126805;0.126769;0.126413;0.126041;0.125795;0.125669;0.125651;0.12528;0.125199;0.124997;0.124936;0.124746;0.124012;0.123496;0.123224;0.122944;0.12261;0.12238;0.122218;0.122084;0.121962;0.121848;0.121803
0.163005;0.148998;0.144692;0.140936;0.139197;0.137404;0.13617;0.134841;0.134689;0.133377;0.130606;0.129518;0.128399;0.127577;0.126974;0.12659;0.126191;0.125918;0.125519;0.125295;0.125191;0.124614;0.12469;0.124523;0.124243;0.124273;0.123934;0.123746;0.123141;0.122676;0.122287;0.122091;0.121716;0.121509;0.121333;0.121216;0.121025;0.121004;0.12093
0.161987;0.149689;0.14339;0.140698;0.138116;0.137037;0.135059;0.134107;0.133512;0.132167;0.130061;0.1284;0.127578;0.126448;0.125947;0.125372;0.125332;0.124814;0.124592;0.124362;0.124051;0.123991;0.123815;0.123625;0.123487;0.123284;0.12317;0.12317;0.122294;0.121755;0.121471;0.121134;0.120898;0.120628;0.120476;0.120378;0.120221;0.120189;0.120042
