0.457715;0.399861;0.381289;0.359472;0.342637;0.334341;0.335693;0.327945;0.322399;0.317904;0.306525;0.30273;0.296053;0.290716;0.288793;0.286323;0.284431;0.284173;0.284107;0.283093;0.28277;0.280295;0.278813;0.279773;0.279121;0.276798;0.276659;0.277225;0.272714;0.27115;0.269212;0.269262;0.267973;0.266771;0.26549;0.264871;0.264627;0.264387;0.264081
0.457152;0.384557;0.362072;0.343585;0.331649;0.329691;0.320879;0.316279;0.309742;0.312017;0.299419;0.290278;0.284566;0.27938;0.280895;0.2789;0.277505;0.274337;0.273378;0.272825;0.272005;0.270359;0.270738;0.269443;0.269188;0.268869;0.268984;0.267536;0.264519;0.262835;0.261427;0.26076;0.259334;0.257828;0.257096;0.256963;0.256151;0.255849;0.255713
0.428472;0.381443;0.347093;0.329102;0.326357;0.315021;0.311305;0.305394;0.304348;0.300846;0.291156;0.281388;0.277504;0.275815;0.272304;0.271416;0.268755;0.267462;0.26723;0.265868;0.264455;0.263367;0.264645;0.262237;0.26106;0.260302;0.259335;0.260307;0.256151;0.254925;0.252852;0.252596;0.251683;0.250169;0.249629;0.24896;0.248551;0.248226;0.24768
0.439939;0.364505;0.344926;0.319991;0.320145;0.306539;0.29965;0.302215;0.293481;0.293296;0.280931;0.274317;0.2705;0.265943;0.2654;0.263296;0.260489;0.260788;0.258041;0.255396;0.255969;0.255189;0.255249;0.254717;0.253533;0.252423;0.25267;0.252693;0.249359;0.247232;0.24617;0.245591;0.244253;0.243074;0.242445;0.241695;0.241582;0.241139;0.240877
0.414914;0.364934;0.328561;0.315733;0.304014;0.301497;0.291082;0.290968;0.286703;0.279728;0.26948;0.264609;0.264066;0.257587;0.259289;0.257577;0.253502;0.253112;0.251294;0.248684;0.251671;0.250388;0.248839;0.248642;0.246763;0.247056;0.245502;0.24587;0.2425;0.24032;0.239266;0.238504;0.23755;0.237228;0.236167;0.235488;0.234983;0.234889;0.234166
0.413854;0.350166;0.316408;0.30876;0.294583;0.288882;0.283172;0.283745;0.276462;0.273543;0.264244;0.259248;0.255981;0.253122;0.248643;0.24794;0.245544;0.247008;0.244773;0.244448;0.243263;0.241263;0.241312;0.240317;0.241044;0.239474;0.239199;0.239191;0.236737;0.234148;0.233168;0.232604;0.231767;0.230202;0.22994;0.230212;0.229002;0.228577;0.2287
0.384378;0.336182;0.3098;0.296416;0.288427;0.281351;0.278597;0.276439;0.27007;0.26913;0.260438;0.251784;0.249545;0.245242;0.245639;0.242688;0.240495;0.240005;0.237969;0.236899;0.239036;0.237177;0.235347;0.23496;0.235605;0.234556;0.234135;0.233476;0.230876;0.22973;0.227851;0.226795;0.22595;0.225771;0.224291;0.22382;0.223524;0.223605;0.222701
0.380207;0.330792;0.311037;0.292861;0.283618;0.282818;0.27381;0.267464;0.263497;0.262267;0.253128;0.246334;0.243112;0.239368;0.239529;0.23784;0.235283;0.232883;0.232973;0.231536;0.231146;0.233169;0.230325;0.229699;0.228704;0.229688;0.229919;0.228102;0.225842;0.223802;0.222474;0.222315;0.22031;0.219996;0.219543;0.219269;0.218471;0.217887;0.217645
0.373173;0.318997;0.296343;0.281962;0.280165;0.269252;0.265283;0.260443;0.257794;0.257808;0.249056;0.24076;0.237541;0.236743;0.23431;0.23231;0.23029;0.228766;0.227425;0.228606;0.227271;0.225054;0.226394;0.225629;0.224568;0.224739;0.224784;0.224228;0.221111;0.218465;0.21826;0.21719;0.216629;0.214663;0.213981;0.213801;0.213343;0.213397;0.213298
0.37698;0.314682;0.296584;0.276335;0.27005;0.270966;0.263741;0.255885;0.255216;0.251241;0.24169;0.236082;0.231156;0.229788;0.228515;0.226813;0.224967;0.225718;0.223716;0.222447;0.223031;0.221775;0.220549;0.22185;0.219261;0.219487;0.218175;0.218658;0.216298;0.214372;0.213568;0.212159;0.211157;0.210085;0.21041;0.209428;0.209402;0.208875;0.208332
0.352804;0.31273;0.289496;0.275409;0.266001;0.258424;0.256862;0.251045;0.246849;0.243052;0.235629;0.232066;0.228721;0.226877;0.224509;0.220481;0.21942;0.219595;0.218965;0.218768;0.217767;0.215921;0.215391;0.216;0.216413;0.215541;0.214654;0.213307;0.211495;0.209771;0.209156;0.208296;0.206773;0.20626;0.205548;0.205661;0.204661;0.20449;0.204247
0.353512;0.3042;0.281553;0.268184;0.26711;0.257971;0.247813;0.245471;0.240701;0.241462;0.234152;0.228327;0.224007;0.222051;0.218587;0.218087;0.217512;0.2164;0.214694;0.214253;0.212453;0.213378;0.211543;0.211482;0.210908;0.210132;0.210392;0.210022;0.207412;0.205814;0.205044;0.204276;0.20315;0.202244;0.201523;0.201593;0.200983;0.200544;0.200383
0.338594;0.300371;0.275667;0.261973;0.258774;0.254371;0.243477;0.242841;0.238356;0.234589;0.22669;0.22429;0.22099;0.216347;0.21653;0.21629;0.21359;0.211967;0.21061;0.209757;0.20877;0.208388;0.207999;0.20725;0.206364;0.207017;0.206846;0.205647;0.203893;0.202064;0.201205;0.200215;0.198835;0.198563;0.197549;0.197574;0.197466;0.19699;0.196458
0.336298;0.283898;0.263147;0.26093;0.25759;0.245598;0.241612;0.236177;0.235097;0.231774;0.222761;0.222553;0.217681;0.214073;0.211596;0.209907;0.212789;0.207385;0.206754;0.206099;0.205281;0.20505;0.205653;0.20485;0.203701;0.20194;0.202461;0.203062;0.199673;0.19915;0.197948;0.196431;0.195939;0.194821;0.194495;0.194156;0.193766;0.193155;0.193166
0.324882;0.279644;0.265777;0.25401;0.243208;0.237489;0.236027;0.232263;0.230242;0.231303;0.224102;0.213771;0.210286;0.209385;0.208226;0.206344;0.205474;0.204508;0.202426;0.202671;0.202604;0.201568;0.201094;0.200673;0.198966;0.198376;0.197903;0.199576;0.196677;0.19439;0.193167;0.193001;0.192241;0.191534;0.19095;0.190276;0.190278;0.19003;0.189609
0.328302;0.282871;0.259037;0.246532;0.240802;0.238542;0.233421;0.229154;0.226304;0.228442;0.215763;0.210203;0.208331;0.206656;0.203274;0.202494;0.201852;0.201315;0.200684;0.199639;0.198154;0.197666;0.197481;0.197517;0.196602;0.195749;0.195753;0.195325;0.192855;0.191414;0.190454;0.190283;0.188645;0.1886;0.188019;0.187212;0.186992;0.186433;0.186671
0.310951;0.276303;0.25332;0.249297;0.239108;0.231442;0.226914;0.226058;0.22075;0.220364;0.211659;0.208838;0.204738;0.202235;0.200502;0.198457;0.197349;0.196792;0.196195;0.195448;0.194531;0.195605;0.193454;0.193525;0.192971;0.193622;0.191827;0.192109;0.189565;0.188159;0.187654;0.187145;0.185767;0.18508;0.184431;0.184484;0.184025;0.18371;0.183451
0.305621;0.26213;0.249221;0.24159;0.231541;0.230906;0.220576;0.220593;0.218989;0.214712;0.208109;0.204024;0.202773;0.200172;0.197213;0.196388;0.194753;0.194302;0.19482;0.192903;0.192206;0.191227;0.191912;0.191361;0.19012;0.189602;0.188938;0.189231;0.187022;0.185575;0.184807;0.183801;0.183173;0.18193;0.181909;0.181442;0.181043;0.180717;0.180379
0.312278;0.269094;0.245653;0.240544;0.232546;0.228429;0.223217;0.216608;0.216549;0.21355;0.205807;0.202213;0.196758;0.195626;0.197826;0.193157;0.192041;0.192175;0.190093;0.189026;0.189822;0.1886;0.18767;0.187101;0.187014;0.187401;0.187575;0.186231;0.184542;0.182744;0.181975;0.180915;0.179667;0.179613;0.179141;0.178748;0.178236;0.178268;0.178128
0.297033;0.263425;0.24268;0.233983;0.224421;0.219515;0.217945;0.213403;0.212179;0.208969;0.201166;0.198412;0.195924;0.193126;0.19138;0.190239;0.190732;0.187347;0.186628;0.187393;0.187645;0.185766;0.185332;0.183541;0.184616;0.184629;0.183831;0.183147;0.182149;0.17961;0.179198;0.177797;0.177343;0.176837;0.176338;0.17579;0.175747;0.17552;0.175369
0.313158;0.255449;0.238216;0.227824;0.223087;0.218861;0.215812;0.21275;0.205056;0.208543;0.200726;0.196828;0.192932;0.191496;0.191097;0.18782;0.185721;0.185535;0.18442;0.184398;0.184932;0.183569;0.182026;0.182386;0.18151;0.182157;0.18138;0.180965;0.178512;0.177196;0.176532;0.175862;0.175172;0.174146;0.174009;0.173389;0.173203;0.173248;0.172678
0.286973;0.251534;0.235316;0.227621;0.223033;0.214955;0.212635;0.208949;0.207461;0.206827;0.19609;0.192099;0.189746;0.188351;0.186797;0.18422;0.184894;0.183255;0.182916;0.18169;0.181888;0.181053;0.179788;0.18024;0.180227;0.178359;0.178453;0.177795;0.176132;0.174745;0.173764;0.173824;0.172603;0.172032;0.171694;0.170874;0.170375;0.170508;0.170218
0.279306;0.256495;0.233101;0.225439;0.219983;0.212223;0.208486;0.208438;0.20337;0.204135;0.19427;0.190283;0.187662;0.1839;0.184516;0.182583;0.183316;0.179777;0.180353;0.179386;0.179369;0.177866;0.176459;0.177283;0.17705;0.176015;0.176689;0.176294;0.174546;0.172339;0.172036;0.170769;0.170251;0.16949;0.169243;0.168759;0.168573;0.168047;0.167908
0.286752;0.250163;0.231033;0.218607;0.21892;0.210755;0.209443;0.205181;0.200963;0.197413;0.191024;0.186732;0.18569;0.184529;0.181361;0.179693;0.180394;0.176956;0.176883;0.176103;0.175656;0.176241;0.175524;0.175296;0.1749;0.174691;0.174842;0.173395;0.171411;0.170459;0.169783;0.168557;0.168326;0.167422;0.166773;0.16642;0.166352;0.165894;0.166116
0.283063;0.249258;0.226097;0.221143;0.216529;0.205031;0.203178;0.201175;0.197396;0.196618;0.190076;0.187417;0.182038;0.180386;0.179039;0.177862;0.176996;0.175559;0.174518;0.174732;0.173798;0.173397;0.173644;0.172475;0.172375;0.171974;0.170762;0.171674;0.169289;0.167934;0.166808;0.166044;0.165721;0.164871;0.164605;0.164136;0.163956;0.163815;0.163799
0.29386;0.237891;0.224137;0.214465;0.210801;0.210964;0.201085;0.197904;0.19603;0.195994;0.189255;0.183383;0.179416;0.178299;0.178267;0.175063;0.174927;0.173113;0.173229;0.172765;0.171932;0.17242;0.170536;0.171403;0.169457;0.170301;0.168565;0.168784;0.167313;0.166012;0.164587;0.164627;0.163818;0.162912;0.162925;0.162402;0.162147;0.161858;0.161496
0.270402;0.23889;0.228197;0.214333;0.20669;0.203506;0.19754;0.193742;0.194885;0.188414;0.18381;0.182154;0.178907;0.176002;0.174659;0.172584;0.173705;0.172401;0.171078;0.169733;0.170126;0.169412;0.1688;0.16903;0.167998;0.168699;0.168122;0.16691;0.165495;0.164024;0.163133;0.162788;0.161807;0.161457;0.160486;0.160438;0.15993;0.159797;0.159536
0.269629;0.236893;0.220068;0.21119;0.203254;0.200618;0.194607;0.193858;0.191152;0.188151;0.18349;0.177007;0.176115;0.174684;0.173695;0.170682;0.169412;0.169467;0.169189;0.16805;0.169006;0.167385;0.1659;0.166626;0.165996;0.165588;0.165109;0.164678;0.163817;0.162088;0.161185;0.160605;0.15982;0.159025;0.158648;0.158347;0.158079;0.157967;0.157641
0.27726;0.240707;0.215756;0.207182;0.200633;0.197941;0.194053;0.192548;0.190173;0.185222;0.178399;0.176061;0.17367;0.173672;0.169298;0.169275;0.168434;0.167985;0.16786;0.16662;0.1661;0.165902;0.164358;0.164178;0.164454;0.163991;0.164282;0.163471;0.161556;0.159667;0.159201;0.158637;0.157883;0.157486;0.156925;0.156598;0.156238;0.156249;0.156025
0.268984;0.235702;0.216393;0.20186;0.198409;0.197274;0.196146;0.186042;0.188402;0.186809;0.178987;0.174112;0.172311;0.17114;0.168658;0.166884;0.166974;0.166088;0.165317;0.164513;0.163038;0.163223;0.162828;0.162189;0.161265;0.161702;0.161623;0.160186;0.159072;0.158354;0.157566;0.156784;0.155796;0.155556;0.155009;0.154801;0.154326;0.15411;0.154109
0.274766;0.233149;0.211191;0.203423;0.198221;0.192756;0.192723;0.186185;0.184834;0.182139;0.174879;0.171941;0.170311;0.167138;0.168179;0.165755;0.165183;0.16394;0.162137;0.163115;0.161891;0.161039;0.160413;0.161396;0.160896;0.159728;0.159688;0.160241;0.157365;0.157199;0.155368;0.15463;0.154305;0.153877;0.153049;0.153196;0.152468;0.152411;0.152285
0.258616;0.220703;0.209648;0.205516;0.194472;0.194304;0.186594;0.184613;0.182673;0.179008;0.173091;0.170255;0.167483;0.166296;0.164631;0.163266;0.163924;0.161554;0.161041;0.161046;0.159977;0.159675;0.159143;0.159607;0.159125;0.15717;0.15826;0.157237;0.155663;0.154654;0.153732;0.153007;0.152555;0.152017;0.15143;0.151274;0.151168;0.150625;0.150837
0.261789;0.220929;0.207717;0.200602;0.192295;0.186616;0.185092;0.184203;0.176979;0.178048;0.173936;0.167325;0.165493;0.163987;0.163367;0.16184;0.161149;0.160775;0.160034;0.15855;0.159476;0.158314;0.157784;0.158147;0.156511;0.156075;0.156303;0.156151;0.154238;0.153128;0.152466;0.151394;0.151047;0.150355;0.150092;0.149693;0.149406;0.149252;0.148994
0.264827;0.216007;0.209829;0.19167;0.190533;0.187848;0.181845;0.181472;0.17999;0.178472;0.169654;0.16636;0.165024;0.162482;0.160973;0.159074;0.1598;0.158602;0.158106;0.156951;0.157259;0.157444;0.155523;0.155712;0.155461;0.155192;0.154673;0.153807;0.15247;0.151375;0.150975;0.149846;0.149405;0.149073;0.148505;0.147982;0.147858;0.147763;0.147406
0.24708;0.225458;0.201099;0.198459;0.186111;0.183824;0.182391;0.178973;0.175913;0.174513;0.168961;0.165242;0.162481;0.161249;0.160476;0.158224;0.15736;0.157254;0.156442;0.156223;0.15482;0.155131;0.154495;0.15448;0.153317;0.153197;0.153159;0.15305;0.150394;0.149624;0.148859;0.148426;0.147754;0.147023;0.146539;0.146372;0.146403;0.146243;0.146104
0.243577;0.216604;0.197114;0.193261;0.18972;0.18259;0.181381;0.178368;0.175919;0.171987;0.167179;0.163587;0.160654;0.159608;0.158899;0.156218;0.157867;0.155581;0.153956;0.153503;0.153294;0.154086;0.152613;0.151983;0.152102;0.15156;0.151679;0.151334;0.149293;0.148312;0.147368;0.147444;0.146191;0.145887;0.145322;0.144954;0.145006;0.144564;0.144475
0.248901;0.205757;0.199945;0.187714;0.184917;0.182144;0.177696;0.175416;0.174128;0.173141;0.164358;0.161887;0.159884;0.15841;0.15689;0.154911;0.155366;0.15297;0.153137;0.152831;0.152202;0.152233;0.151011;0.150733;0.150735;0.150389;0.149752;0.150332;0.147451;0.146848;0.146081;0.145766;0.145021;0.144594;0.143839;0.143637;0.143466;0.143118;0.142938
0.24541;0.213632;0.1994;0.185315;0.182889;0.1834;0.174813;0.173765;0.169772;0.168915;0.164718;0.160783;0.15808;0.155407;0.154366;0.153722;0.153259;0.152597;0.152257;0.151747;0.150739;0.150458;0.150591;0.149183;0.149005;0.148941;0.148311;0.148329;0.146064;0.145471;0.144575;0.144154;0.14357;0.142822;0.142636;0.142415;0.142078;0.141714;0.141675
0.245262;0.2102;0.194631;0.190116;0.182245;0.177061;0.17424;0.171776;0.169689;0.170671;0.160506;0.158077;0.157794;0.155381;0.154128;0.151894;0.150832;0.152329;0.150829;0.149907;0.149567;0.148618;0.147663;0.148529;0.146877;0.147056;0.147242;0.147593;0.145142;0.14418;0.143932;0.143356;0.142454;0.141839;0.141053;0.140862;0.140741;0.140313;0.140471
0.242537;0.203037;0.19617;0.186355;0.180392;0.174655;0.171556;0.170841;0.167634;0.166096;0.160268;0.158319;0.155321;0.153475;0.153874;0.150869;0.150064;0.148831;0.148718;0.147969;0.147615;0.14758;0.147075;0.146837;0.146608;0.146065;0.146055;0.145568;0.143877;0.14242;0.142267;0.141672;0.140786;0.140272;0.139758;0.139864;0.13946;0.139165;0.139205
0.236875;0.207526;0.196704;0.181836;0.179667;0.174631;0.170163;0.167483;0.168313;0.163829;0.16124;0.156301;0.153726;0.150893;0.149701;0.150089;0.149176;0.14901;0.148567;0.146556;0.146253;0.145832;0.14582;0.145223;0.14475;0.145686;0.144245;0.144669;0.143123;0.141732;0.140778;0.140447;0.139612;0.138731;0.138728;0.138363;0.138131;0.138089;0.137913
0.238848;0.207768;0.193311;0.181763;0.174989;0.171862;0.168028;0.166818;0.164002;0.164477;0.158853;0.155473;0.153187;0.150644;0.14869;0.148227;0.148395;0.147093;0.14657;0.145797;0.14522;0.145212;0.143983;0.143921;0.143514;0.143468;0.142988;0.143034;0.141187;0.140302;0.13964;0.139191;0.137984;0.137694;0.137447;0.137052;0.136945;0.136833;0.13667
0.234588;0.19993;0.189915;0.179999;0.175133;0.16953;0.167371;0.168614;0.163979;0.160658;0.158374;0.153719;0.150601;0.148809;0.147581;0.147319;0.146351;0.146449;0.144748;0.145322;0.143304;0.143576;0.14291;0.142884;0.142526;0.141839;0.141892;0.141406;0.139966;0.138777;0.137952;0.138015;0.137629;0.136213;0.136321;0.136166;0.135777;0.135631;0.135311
0.221384;0.192977;0.185894;0.17803;0.173446;0.167242;0.164665;0.163122;0.16298;0.160891;0.15394;0.150649;0.148908;0.148993;0.146302;0.145779;0.14495;0.144618;0.143217;0.143503;0.142865;0.141571;0.141299;0.141587;0.141239;0.141173;0.141599;0.140783;0.138818;0.137853;0.136871;0.136594;0.135992;0.135374;0.134928;0.134762;0.134603;0.134251;0.134123
0.229131;0.209996;0.18209;0.18074;0.169642;0.168817;0.164527;0.163158;0.162227;0.159295;0.15398;0.149127;0.147142;0.145798;0.144439;0.144667;0.143775;0.142481;0.14154;0.141358;0.141786;0.141405;0.140752;0.140336;0.139486;0.13957;0.139233;0.139174;0.137955;0.136671;0.136234;0.135657;0.134656;0.13425;0.133893;0.133644;0.133443;0.133179;0.132908
0.236946;0.198745;0.180258;0.17732;0.17363;0.168871;0.162283;0.161251;0.15897;0.157536;0.1539;0.148974;0.147172;0.146186;0.143869;0.143069;0.142304;0.141665;0.140814;0.1403;0.139674;0.140247;0.139532;0.139224;0.139484;0.138514;0.138197;0.138119;0.136075;0.135655;0.134842;0.134121;0.133477;0.132967;0.132526;0.132326;0.132221;0.132102;0.131876
0.231894;0.191266;0.177049;0.172339;0.170832;0.163432;0.164114;0.158683;0.158763;0.157733;0.152255;0.149026;0.146387;0.144371;0.142991;0.143313;0.141194;0.140635;0.140297;0.139221;0.138792;0.138419;0.13833;0.139442;0.13765;0.137767;0.137111;0.137342;0.136056;0.134561;0.13378;0.133347;0.132175;0.13171;0.131739;0.131319;0.13111;0.131099;0.130968
0.221286;0.197027;0.178971;0.176061;0.168597;0.165863;0.161759;0.160241;0.158043;0.156547;0.150555;0.146644;0.144273;0.144283;0.143243;0.140809;0.141698;0.139041;0.138377;0.138606;0.137622;0.137545;0.136902;0.138019;0.136261;0.136883;0.136021;0.136004;0.134271;0.133286;0.132759;0.131898;0.131504;0.131042;0.130762;0.130374;0.130157;0.129751;0.129701
0.214755;0.186297;0.179549;0.17108;0.168893;0.163811;0.160149;0.157869;0.15571;0.153529;0.148807;0.146985;0.143224;0.142619;0.141351;0.14064;0.139723;0.138727;0.138129;0.137434;0.137137;0.13624;0.136726;0.135553;0.135614;0.134846;0.135619;0.134981;0.133274;0.132412;0.131277;0.131227;0.130305;0.12985;0.129385;0.129321;0.1292;0.128797;0.128859
0.216764;0.187197;0.17892;0.171682;0.165967;0.160305;0.158967;0.154618;0.156965;0.150295;0.148006;0.144175;0.142272;0.140024;0.139575;0.139078;0.137839;0.136863;0.137412;0.135564;0.136021;0.135422;0.134931;0.134454;0.134699;0.134345;0.134017;0.13334;0.13174;0.13142;0.130416;0.129962;0.129219;0.128953;0.128723;0.128484;0.127949;0.127612;0.127679
0.220272;0.193286;0.175952;0.169523;0.165332;0.161705;0.158196;0.154985;0.15311;0.151852;0.146216;0.144938;0.141165;0.14015;0.138499;0.137661;0.136722;0.135773;0.136092;0.135272;0.134273;0.134873;0.13384;0.133419;0.133979;0.132907;0.132748;0.132497;0.130871;0.129606;0.129403;0.128799;0.128488;0.12755;0.127674;0.127404;0.126887;0.127033;0.126887
0.212704;0.190796;0.173443;0.166189;0.164652;0.158126;0.154451;0.154827;0.153631;0.152329;0.144006;0.142449;0.138881;0.138608;0.13847;0.137724;0.136209;0.135734;0.134638;0.134605;0.133462;0.13329;0.133184;0.13228;0.132439;0.131609;0.132843;0.131358;0.129879;0.128846;0.128493;0.127959;0.127199;0.126854;0.12665;0.126062;0.125969;0.12591;0.125757
0.219664;0.189486;0.175038;0.163545;0.164754;0.159068;0.152834;0.15322;0.149601;0.147935;0.144885;0.141739;0.139717;0.137699;0.136356;0.135905;0.135284;0.134092;0.133483;0.13311;0.133119;0.132513;0.1328;0.13168;0.131412;0.130903;0.130923;0.130451;0.12905;0.127994;0.127096;0.12732;0.126648;0.125871;0.125789;0.125215;0.12513;0.124914;0.124744
0.223061;0.180486;0.173933;0.167186;0.156881;0.157812;0.154661;0.153467;0.148501;0.150492;0.144595;0.14005;0.139525;0.138335;0.1367;0.134588;0.132839;0.133111;0.132997;0.133144;0.13172;0.130712;0.131113;0.13005;0.130402;0.130169;0.129788;0.129691;0.127808;0.12681;0.126727;0.126395;0.125378;0.125016;0.124871;0.124439;0.12425;0.124237;0.123869
0.217748;0.184425;0.169682;0.161849;0.159436;0.153644;0.150329;0.149368;0.148621;0.148852;0.141401;0.138674;0.138004;0.134352;0.134892;0.133035;0.133466;0.132372;0.131933;0.130428;0.130161;0.130385;0.130608;0.12895;0.129346;0.128857;0.12921;0.128346;0.126931;0.126458;0.126271;0.12513;0.124714;0.124436;0.123631;0.123696;0.12358;0.123113;0.122898
0.228452;0.18091;0.169779;0.166085;0.155175;0.152221;0.153368;0.150076;0.14759;0.145987;0.141316;0.139377;0.136227;0.134083;0.13299;0.13332;0.131973;0.130992;0.130741;0.130258;0.129889;0.129486;0.128852;0.12929;0.12922;0.128463;0.127641;0.127604;0.12592;0.125101;0.124689;0.124294;0.123705;0.122979;0.122537;0.122776;0.122268;0.122433;0.122062
0.206394;0.184065;0.171715;0.161083;0.15613;0.153911;0.152342;0.148683;0.147097;0.145238;0.139101;0.136422;0.135531;0.134041;0.13285;0.131697;0.13161;0.129831;0.12947;0.1292;0.129315;0.128902;0.128598;0.127978;0.127962;0.12772;0.127434;0.127067;0.125488;0.124105;0.123659;0.123337;0.122941;0.122433;0.121874;0.121801;0.121685;0.121372;0.121119
