0.351155;0.337587;0.331322;0.329463;0.326258;0.323558;0.321933;0.320513;0.319583;0.318497;0.315438;0.314083;0.313183;0.311765;0.31122;0.310703;0.309757;0.309932;0.309532;0.308646;0.308778;0.308604;0.308372;0.307999;0.307488;0.307573;0.307519;0.307247;0.306342;0.305616;0.305202;0.304959;0.304385;0.304119;0.303925;0.303716;0.303603;0.303503;0.303325
0.333876;0.323082;0.317713;0.313367;0.311148;0.309491;0.308212;0.306446;0.306254;0.305518;0.30251;0.300106;0.299588;0.298405;0.297709;0.297254;0.296849;0.296827;0.295997;0.29566;0.295415;0.295188;0.294989;0.294932;0.294585;0.294668;0.294256;0.294014;0.293214;0.292593;0.292235;0.291776;0.291465;0.291205;0.290971;0.290794;0.290656;0.290517;0.290468
0.324575;0.310057;0.304258;0.30134;0.29987;0.297764;0.296061;0.295944;0.294675;0.292845;0.29044;0.288728;0.287955;0.286658;0.286082;0.285552;0.285281;0.284953;0.284522;0.284039;0.283989;0.283566;0.283473;0.283465;0.283118;0.283342;0.282684;0.282717;0.281675;0.281077;0.280857;0.280386;0.279992;0.279669;0.279563;0.279437;0.279269;0.279262;0.279061
0.310065;0.300081;0.293563;0.291583;0.288363;0.286608;0.285325;0.285005;0.283246;0.282341;0.279703;0.278644;0.277144;0.276339;0.276075;0.275185;0.27494;0.274494;0.273963;0.273761;0.273757;0.273416;0.27326;0.273063;0.272796;0.272681;0.272328;0.272231;0.271391;0.270658;0.270759;0.270186;0.269789;0.269539;0.269299;0.269147;0.269098;0.269043;0.268895
0.300052;0.290542;0.285049;0.28171;0.27969;0.277163;0.276109;0.274275;0.27359;0.273427;0.270611;0.268736;0.268111;0.267233;0.26624;0.266014;0.265577;0.264931;0.264773;0.264551;0.264028;0.263776;0.263994;0.263557;0.263742;0.263362;0.263277;0.26308;0.262237;0.26163;0.261517;0.260994;0.260825;0.260468;0.260198;0.26006;0.25994;0.259862;0.259774
0.290235;0.280052;0.276087;0.272147;0.27081;0.268363;0.266632;0.265916;0.2655;0.26531;0.262682;0.26078;0.259246;0.258156;0.257706;0.257607;0.257199;0.256639;0.256473;0.256002;0.255879;0.255741;0.25533;0.255182;0.255241;0.254997;0.25481;0.254873;0.253919;0.253354;0.2531;0.252806;0.252411;0.252172;0.251929;0.25186;0.251719;0.251551;0.251502
0.281622;0.271386;0.266386;0.263714;0.262192;0.259665;0.25921;0.257986;0.257899;0.256144;0.253937;0.252714;0.251118;0.251022;0.250422;0.249312;0.24955;0.248807;0.248881;0.248333;0.247912;0.247949;0.247873;0.247778;0.247455;0.247409;0.247204;0.247127;0.246159;0.245871;0.245546;0.2452;0.24484;0.244632;0.244447;0.244316;0.244201;0.24412;0.244
0.274019;0.262596;0.260054;0.257358;0.254095;0.253335;0.25137;0.250838;0.249875;0.248559;0.246499;0.246278;0.244739;0.243746;0.243333;0.242683;0.242256;0.241867;0.241529;0.241235;0.241228;0.240934;0.240772;0.240641;0.240617;0.240494;0.240264;0.240186;0.239253;0.238764;0.238495;0.238316;0.238007;0.237704;0.237597;0.237439;0.237336;0.237167;0.237066
0.264711;0.257452;0.252494;0.248965;0.248866;0.246931;0.244703;0.244557;0.243236;0.242692;0.240479;0.239038;0.237935;0.237068;0.236781;0.236058;0.235939;0.235655;0.235303;0.234938;0.23442;0.234553;0.234205;0.234401;0.23439;0.234179;0.233687;0.233783;0.232928;0.232366;0.232253;0.231918;0.231548;0.231335;0.231166;0.231068;0.231011;0.23084;0.230768
0.259847;0.252478;0.246009;0.243189;0.240912;0.240113;0.238826;0.237707;0.236748;0.237089;0.234043;0.233333;0.232003;0.231175;0.230854;0.230635;0.229952;0.229654;0.22941;0.228816;0.228711;0.228675;0.228356;0.228144;0.228193;0.228174;0.227922;0.227881;0.227146;0.22672;0.226296;0.226015;0.225792;0.225473;0.225415;0.225251;0.225096;0.224948;0.224986
0.255271;0.243084;0.239338;0.237262;0.235298;0.233734;0.232633;0.23286;0.231228;0.230776;0.228917;0.227445;0.226413;0.225687;0.225158;0.224485;0.224505;0.22393;0.223616;0.223489;0.223459;0.223244;0.223067;0.222612;0.222861;0.222762;0.222373;0.222297;0.221561;0.221129;0.220966;0.220545;0.220274;0.220023;0.219979;0.219787;0.219658;0.219606;0.219542
0.246396;0.238118;0.233966;0.232003;0.230315;0.228436;0.228135;0.226715;0.226137;0.226162;0.223504;0.221754;0.220992;0.220447;0.220036;0.219744;0.219052;0.219098;0.218643;0.218567;0.217876;0.217913;0.217671;0.217824;0.217337;0.21732;0.217357;0.217229;0.216425;0.216042;0.215796;0.215541;0.215222;0.214971;0.214845;0.214729;0.214627;0.214554;0.214477
0.241571;0.233987;0.228971;0.226385;0.225483;0.223876;0.222321;0.221947;0.221645;0.220539;0.218507;0.216922;0.216258;0.21571;0.215097;0.214377;0.214034;0.213841;0.213688;0.213652;0.213478;0.213274;0.213262;0.212959;0.212715;0.212629;0.212537;0.212627;0.211796;0.21138;0.211115;0.210869;0.210452;0.210282;0.210092;0.210008;0.209911;0.209821;0.209807
0.238718;0.229261;0.223814;0.22208;0.220746;0.218803;0.218017;0.217861;0.216748;0.21577;0.214356;0.212361;0.211456;0.211049;0.210295;0.210115;0.210042;0.209534;0.209354;0.209158;0.208915;0.208814;0.208764;0.208318;0.208319;0.208255;0.207982;0.207984;0.207262;0.206883;0.20657;0.206282;0.206028;0.205864;0.205715;0.205539;0.205511;0.205481;0.20538
0.233384;0.22335;0.220585;0.217961;0.216367;0.215152;0.213403;0.213129;0.212451;0.212046;0.209681;0.207994;0.20767;0.206689;0.206258;0.205587;0.205522;0.205382;0.205137;0.204799;0.204521;0.20439;0.204282;0.204212;0.204077;0.20395;0.203842;0.203628;0.203006;0.202687;0.202416;0.202208;0.201844;0.201715;0.201626;0.201428;0.201366;0.201264;0.201189
0.228314;0.220379;0.216153;0.213422;0.2118;0.211079;0.210066;0.208796;0.207871;0.207017;0.205005;0.204409;0.20322;0.20289;0.202266;0.201891;0.201707;0.201129;0.20096;0.201103;0.200624;0.200576;0.200295;0.200267;0.199914;0.199881;0.199956;0.199965;0.199249;0.198699;0.198512;0.198301;0.197957;0.197762;0.197634;0.197511;0.197454;0.19739;0.197261
0.224684;0.216533;0.211438;0.208822;0.207724;0.20607;0.205743;0.204483;0.204308;0.203505;0.201366;0.200266;0.199415;0.199116;0.198572;0.198425;0.197962;0.197513;0.197151;0.197186;0.196899;0.196548;0.196535;0.196492;0.196443;0.196251;0.196121;0.196025;0.195541;0.195105;0.194653;0.194597;0.19428;0.194129;0.193916;0.193838;0.193758;0.193655;0.193607
0.220826;0.211909;0.208677;0.20577;0.203445;0.20247;0.201561;0.201142;0.199873;0.199737;0.197853;0.196853;0.195982;0.195396;0.195069;0.194578;0.194162;0.19409;0.193689;0.193573;0.193501;0.193219;0.193133;0.192876;0.193065;0.192697;0.192727;0.192557;0.191969;0.191524;0.191255;0.190999;0.190784;0.19062;0.190357;0.19032;0.190242;0.190219;0.190125
0.216205;0.207694;0.20479;0.202278;0.200288;0.199969;0.198545;0.197131;0.196803;0.196331;0.194439;0.193512;0.192637;0.191799;0.191308;0.191401;0.190779;0.190443;0.190412;0.190117;0.189941;0.18985;0.189592;0.189767;0.189504;0.189473;0.189173;0.189092;0.188458;0.188195;0.187991;0.187747;0.187393;0.187341;0.18712;0.187005;0.186918;0.186829;0.186817
0.21158;0.205192;0.201232;0.198466;0.197147;0.195435;0.195594;0.194222;0.193816;0.192773;0.191197;0.189951;0.189525;0.188858;0.188164;0.188118;0.187647;0.187335;0.187209;0.187038;0.186798;0.186536;0.186613;0.186383;0.186201;0.186227;0.186054;0.185947;0.185386;0.184974;0.184846;0.184498;0.184292;0.184098;0.183952;0.183901;0.18375;0.183701;0.183719
0.20745;0.201153;0.198386;0.195315;0.19408;0.192207;0.191728;0.191455;0.190735;0.189583;0.188164;0.186834;0.186249;0.18546;0.18501;0.184847;0.184638;0.184499;0.184086;0.183806;0.18367;0.183711;0.183401;0.183376;0.183381;0.183228;0.183046;0.182953;0.182284;0.182017;0.181619;0.181486;0.181329;0.181195;0.180954;0.180895;0.18081;0.180763;0.18068
0.204821;0.198487;0.194363;0.191781;0.19075;0.189474;0.188418;0.188085;0.187597;0.187149;0.185058;0.184169;0.183395;0.182627;0.182193;0.182075;0.18175;0.181146;0.181279;0.180962;0.180851;0.180762;0.18081;0.18055;0.180451;0.180318;0.180162;0.180129;0.179484;0.179079;0.178707;0.17866;0.178414;0.178317;0.178126;0.178023;0.17798;0.177892;0.177842
0.203225;0.19458;0.190757;0.189991;0.188239;0.185901;0.185817;0.185333;0.184785;0.184924;0.182087;0.181425;0.180674;0.180088;0.179629;0.179349;0.178818;0.178822;0.178199;0.178133;0.178115;0.177956;0.177742;0.177723;0.177613;0.177759;0.177447;0.177277;0.176786;0.176367;0.176136;0.175981;0.175719;0.175541;0.175484;0.175325;0.17528;0.175172;0.175112
0.19936;0.192217;0.187948;0.1865;0.185238;0.184376;0.18278;0.182213;0.181823;0.181429;0.179575;0.178346;0.177889;0.177387;0.177096;0.176604;0.17629;0.175925;0.175703;0.175597;0.175396;0.175115;0.175216;0.175041;0.175036;0.174832;0.174756;0.174687;0.174187;0.173761;0.173482;0.17339;0.173166;0.172898;0.172873;0.172715;0.172645;0.172542;0.172545
0.196767;0.188632;0.186852;0.183748;0.182065;0.181359;0.18036;0.179901;0.179837;0.178654;0.177088;0.176053;0.175219;0.174811;0.174287;0.17392;0.173665;0.173478;0.173348;0.173003;0.173031;0.172805;0.17272;0.172523;0.172492;0.172371;0.172326;0.17213;0.171612;0.171283;0.171072;0.170909;0.170639;0.170449;0.170365;0.170214;0.170155;0.17011;0.170027
0.193442;0.186945;0.183375;0.1811;0.180108;0.178955;0.178251;0.177708;0.176677;0.176533;0.174901;0.173498;0.172747;0.172115;0.172011;0.171523;0.171398;0.171018;0.170802;0.170535;0.170598;0.170386;0.17028;0.170046;0.170079;0.170002;0.16986;0.169555;0.169269;0.168854;0.168672;0.16851;0.168282;0.167987;0.168027;0.16786;0.167775;0.167702;0.167652
0.190915;0.185072;0.181114;0.178827;0.177371;0.17667;0.17579;0.175162;0.174605;0.173918;0.172117;0.171111;0.170576;0.169922;0.169638;0.169373;0.16916;0.168656;0.16857;0.168318;0.168222;0.168108;0.167889;0.167706;0.16765;0.167516;0.167547;0.167544;0.166956;0.166609;0.166456;0.166218;0.165914;0.165787;0.165654;0.165548;0.165475;0.165458;0.165367
0.189707;0.181974;0.178865;0.17574;0.175402;0.173782;0.172888;0.172795;0.172244;0.171351;0.169975;0.168484;0.167957;0.167607;0.167316;0.166889;0.166745;0.166622;0.166216;0.166077;0.165966;0.165908;0.16561;0.165755;0.165551;0.165393;0.165274;0.165253;0.164731;0.164394;0.164209;0.164003;0.163757;0.16356;0.163515;0.163372;0.163408;0.16329;0.163252
0.186277;0.179514;0.176595;0.174423;0.172857;0.171335;0.170986;0.170614;0.170018;0.169559;0.167718;0.166475;0.166091;0.165501;0.165084;0.164739;0.164462;0.164263;0.164221;0.163873;0.163933;0.163717;0.163514;0.163564;0.163289;0.163348;0.16319;0.163186;0.162623;0.162273;0.162049;0.161876;0.161643;0.161492;0.161326;0.161314;0.1612;0.161159;0.161129
0.185062;0.177562;0.174322;0.17234;0.170133;0.170019;0.168874;0.167948;0.167851;0.167376;0.16577;0.164743;0.164094;0.163472;0.162909;0.162887;0.162322;0.162224;0.162059;0.161923;0.161654;0.161536;0.16161;0.161381;0.161388;0.161281;0.161085;0.1611;0.160576;0.160299;0.159978;0.159878;0.15952;0.159424;0.159399;0.159226;0.159161;0.159083;0.159022
0.182461;0.17501;0.172004;0.170238;0.168545;0.167648;0.167215;0.166008;0.165279;0.165036;0.163437;0.162709;0.16184;0.161632;0.160902;0.160804;0.160389;0.1602;0.160081;0.160054;0.159816;0.159679;0.159348;0.159511;0.159345;0.159474;0.159209;0.158939;0.158557;0.158181;0.158;0.157944;0.157617;0.157531;0.157407;0.157207;0.157196;0.157172;0.157106
0.180469;0.173246;0.169512;0.167756;0.166694;0.165712;0.164815;0.16433;0.163642;0.163063;0.161916;0.160518;0.159861;0.159352;0.159095;0.158687;0.158446;0.158409;0.158275;0.158018;0.157841;0.157718;0.157565;0.157514;0.157433;0.157321;0.157377;0.157196;0.156664;0.156333;0.15623;0.155994;0.155746;0.155577;0.155497;0.155439;0.155379;0.155291;0.155228
0.176238;0.171232;0.167682;0.166271;0.165399;0.163816;0.162668;0.161847;0.161396;0.161305;0.159613;0.158793;0.158235;0.1576;0.157277;0.156977;0.156794;0.156385;0.156464;0.156207;0.156081;0.155904;0.155695;0.155617;0.155591;0.155418;0.155492;0.155345;0.154855;0.154531;0.154387;0.154219;0.153935;0.1538;0.153725;0.15359;0.153484;0.15346;0.153438
0.175366;0.167496;0.165632;0.163977;0.162365;0.161928;0.160688;0.160198;0.160035;0.159428;0.157623;0.157008;0.156311;0.155919;0.155431;0.155184;0.154736;0.154853;0.154527;0.154287;0.154138;0.154246;0.153942;0.153935;0.153884;0.153649;0.153591;0.153581;0.153134;0.152736;0.152615;0.152404;0.152237;0.152001;0.15195;0.151831;0.151765;0.151697;0.151685
0.174173;0.167242;0.163963;0.161893;0.161442;0.159955;0.15884;0.158768;0.15784;0.157518;0.155999;0.154977;0.15438;0.154314;0.153516;0.153499;0.153325;0.152872;0.15282;0.15269;0.152623;0.152413;0.152228;0.152177;0.152263;0.151993;0.152001;0.151895;0.151461;0.151018;0.150891;0.150688;0.150469;0.150362;0.150204;0.150142;0.150093;0.149986;0.149976
0.170948;0.164708;0.162376;0.160108;0.159365;0.157926;0.157501;0.157088;0.156862;0.156029;0.154359;0.153617;0.152889;0.152465;0.151904;0.151541;0.15156;0.151274;0.151232;0.150838;0.150826;0.150641;0.150551;0.150454;0.150297;0.150207;0.150348;0.150221;0.14975;0.14948;0.149205;0.149083;0.148915;0.148621;0.148658;0.14851;0.148447;0.148362;0.148315
0.169092;0.164113;0.160279;0.158597;0.157351;0.15664;0.155979;0.155154;0.154552;0.153896;0.152553;0.15198;0.151149;0.150848;0.150503;0.150056;0.149836;0.149663;0.149516;0.149252;0.14926;0.14922;0.149042;0.148979;0.148789;0.148692;0.148818;0.148656;0.148155;0.14774;0.147635;0.147461;0.147248;0.147113;0.14698;0.14688;0.146851;0.146788;0.146718
0.16866;0.161939;0.159195;0.157206;0.156049;0.154891;0.154119;0.153651;0.153228;0.152834;0.151257;0.150081;0.14994;0.149169;0.148808;0.148733;0.148393;0.148211;0.147889;0.147713;0.147579;0.147649;0.147353;0.147473;0.147356;0.147312;0.147015;0.146974;0.146626;0.146211;0.146104;0.14588;0.14567;0.145607;0.145456;0.145354;0.145309;0.145256;0.145217
0.165104;0.160443;0.157336;0.154887;0.153999;0.153373;0.152384;0.15159;0.151632;0.151258;0.149225;0.148902;0.148084;0.147677;0.147279;0.146866;0.14676;0.146394;0.146324;0.146329;0.146184;0.145972;0.145994;0.145972;0.145712;0.145674;0.145589;0.145534;0.145019;0.144725;0.144543;0.144373;0.144139;0.144043;0.143945;0.143887;0.143777;0.143761;0.143733
0.164683;0.157693;0.155629;0.154269;0.15252;0.152093;0.151016;0.150537;0.14992;0.149034;0.148334;0.147392;0.146616;0.146142;0.145961;0.145505;0.145319;0.145142;0.144804;0.14484;0.144732;0.144471;0.144452;0.144218;0.144107;0.14405;0.144094;0.144001;0.143551;0.143212;0.143162;0.142949;0.142751;0.142598;0.142514;0.142454;0.142333;0.142309;0.142255
0.163092;0.156623;0.155001;0.153039;0.151092;0.150478;0.149215;0.149056;0.148562;0.14792;0.146816;0.14604;0.145231;0.144517;0.144463;0.144192;0.143875;0.143644;0.14352;0.143336;0.14332;0.143122;0.143074;0.142909;0.142947;0.142846;0.142727;0.142701;0.142155;0.141902;0.141704;0.141577;0.14136;0.141232;0.141103;0.140997;0.140967;0.140885;0.14087
0.16103;0.154757;0.152839;0.15093;0.149325;0.149342;0.147746;0.147964;0.147086;0.147019;0.145302;0.144309;0.143826;0.143427;0.143055;0.142694;0.142592;0.142393;0.142126;0.142081;0.141826;0.141736;0.141668;0.141616;0.141406;0.14139;0.141325;0.141321;0.14081;0.140449;0.140345;0.140119;0.139955;0.139876;0.139728;0.13965;0.139627;0.139551;0.139502
0.159982;0.153008;0.151049;0.149539;0.148114;0.147419;0.146677;0.145882;0.145533;0.145099;0.143853;0.142954;0.142265;0.142176;0.141566;0.14135;0.141386;0.140916;0.140802;0.14069;0.140625;0.140516;0.140246;0.140251;0.140208;0.140064;0.140031;0.139821;0.139435;0.139126;0.138999;0.138866;0.138667;0.138547;0.138391;0.138315;0.138289;0.138199;0.138169
0.158698;0.152328;0.149551;0.147722;0.146672;0.146045;0.145335;0.144469;0.144447;0.143558;0.142644;0.141959;0.141115;0.140727;0.140329;0.139931;0.139944;0.13982;0.139674;0.139376;0.139134;0.139076;0.139018;0.138865;0.138818;0.138764;0.138811;0.138661;0.138168;0.137876;0.137714;0.137557;0.137356;0.137217;0.137127;0.137084;0.136996;0.136932;0.136904
0.157981;0.151218;0.148612;0.146474;0.145193;0.145002;0.144001;0.143414;0.143177;0.142594;0.141213;0.140174;0.139813;0.139414;0.138983;0.138697;0.138497;0.138253;0.138394;0.138132;0.138112;0.1378;0.137606;0.137648;0.13766;0.137626;0.137477;0.137353;0.136953;0.136615;0.136474;0.136358;0.136086;0.13594;0.135881;0.135801;0.135768;0.135631;0.135626
0.155567;0.149873;0.147014;0.145403;0.14458;0.143222;0.142427;0.14166;0.141652;0.141048;0.139843;0.139213;0.138623;0.138024;0.1379;0.137443;0.137194;0.137192;0.137038;0.136806;0.136687;0.136572;0.136434;0.136368;0.13638;0.13632;0.136274;0.136127;0.135669;0.135422;0.135267;0.135057;0.134862;0.134796;0.134648;0.134592;0.134501;0.134444;0.134424
0.153738;0.148794;0.146473;0.14411;0.142902;0.142006;0.141428;0.141012;0.140435;0.140094;0.138762;0.137693;0.137549;0.136985;0.136781;0.13644;0.136123;0.135924;0.13577;0.135732;0.135553;0.135385;0.135426;0.135119;0.135146;0.135023;0.135016;0.134879;0.134476;0.134154;0.133995;0.133849;0.133765;0.133543;0.133428;0.133395;0.133361;0.133269;0.133238
0.154299;0.147323;0.144287;0.142768;0.141924;0.140855;0.140193;0.139503;0.138895;0.138429;0.13764;0.136572;0.136034;0.135781;0.135441;0.134941;0.134991;0.13486;0.134544;0.134454;0.13432;0.134278;0.134124;0.133967;0.134057;0.133821;0.133828;0.133704;0.133366;0.133075;0.132878;0.132781;0.132514;0.132454;0.132347;0.132252;0.132124;0.132142;0.132103
0.151685;0.145618;0.14352;0.141833;0.140407;0.139557;0.139237;0.138571;0.137874;0.137922;0.13629;0.135441;0.134956;0.134466;0.134143;0.134164;0.133716;0.13364;0.13345;0.133337;0.133182;0.133099;0.133064;0.132874;0.1329;0.132825;0.132854;0.132593;0.132161;0.131915;0.131714;0.131598;0.131418;0.131264;0.131219;0.131109;0.131073;0.130997;0.130964
0.150957;0.144934;0.142553;0.140757;0.139631;0.138152;0.137716;0.137064;0.136986;0.136383;0.135179;0.134497;0.133854;0.133458;0.133113;0.132734;0.132853;0.132488;0.132414;0.132193;0.132113;0.131892;0.131907;0.131884;0.131706;0.131712;0.131601;0.131594;0.130993;0.130807;0.13061;0.130437;0.130292;0.130204;0.130088;0.130043;0.129933;0.129886;0.12988
0.149816;0.143352;0.140787;0.139088;0.13823;0.137088;0.136834;0.136212;0.136116;0.135285;0.134013;0.13309;0.132814;0.132313;0.13207;0.131894;0.131677;0.131524;0.131127;0.131266;0.131108;0.130926;0.130781;0.130729;0.130791;0.130641;0.130519;0.130505;0.130036;0.129725;0.129623;0.129447;0.12923;0.129151;0.128995;0.128986;0.128878;0.12883;0.128825
0.148122;0.142866;0.139477;0.138602;0.1371;0.136043;0.135663;0.135161;0.134276;0.134374;0.133058;0.132225;0.131782;0.131299;0.131011;0.130668;0.130479;0.130332;0.13031;0.130051;0.129847;0.129767;0.129703;0.129649;0.129525;0.129457;0.129406;0.129452;0.12889;0.12869;0.128522;0.128393;0.128199;0.128115;0.128009;0.127904;0.127855;0.127779;0.127754
0.147213;0.140599;0.139498;0.137474;0.135412;0.135231;0.134779;0.133969;0.133568;0.133139;0.131827;0.130819;0.130429;0.130296;0.130039;0.129796;0.129513;0.129415;0.129063;0.128937;0.128823;0.128876;0.128576;0.128581;0.128665;0.128381;0.12839;0.128328;0.127879;0.127627;0.127515;0.127349;0.127113;0.127087;0.126943;0.126866;0.126839;0.126809;0.126734
0.146433;0.139703;0.137867;0.135853;0.135054;0.134038;0.133515;0.132833;0.132597;0.132296;0.130979;0.130125;0.129537;0.129218;0.12876;0.12877;0.128416;0.128428;0.128042;0.127852;0.127861;0.12779;0.127693;0.127493;0.127521;0.12743;0.127407;0.127407;0.126885;0.126669;0.126493;0.126359;0.126168;0.126087;0.125982;0.125935;0.125818;0.125773;0.125767
0.143786;0.138434;0.136801;0.135027;0.133712;0.13278;0.132081;0.132065;0.131417;0.130986;0.129917;0.129285;0.128636;0.128255;0.127812;0.12771;0.127571;0.127371;0.127071;0.126978;0.126796;0.126836;0.126582;0.126623;0.126489;0.126453;0.126469;0.126421;0.125857;0.125753;0.125461;0.125282;0.125173;0.125051;0.124966;0.124941;0.124868;0.124828;0.124761
0.144712;0.137562;0.136161;0.134509;0.132534;0.132221;0.131182;0.13083;0.130482;0.129858;0.128924;0.127984;0.127635;0.127257;0.12688;0.126702;0.126315;0.126367;0.126223;0.125872;0.125972;0.125817;0.12575;0.125669;0.125605;0.125527;0.125438;0.125424;0.124959;0.124682;0.124509;0.124375;0.124243;0.12414;0.124017;0.123924;0.123903;0.123824;0.123835
0.142786;0.137117;0.134275;0.133037;0.131578;0.13109;0.130568;0.129895;0.129968;0.129038;0.127846;0.127276;0.12687;0.126108;0.125876;0.125732;0.125587;0.125439;0.125275;0.125062;0.125093;0.12495;0.124832;0.124678;0.124605;0.124509;0.124548;0.124453;0.123983;0.123779;0.123635;0.123509;0.123318;0.123175;0.123097;0.123041;0.122978;0.122936;0.122892
0.142135;0.136043;0.133616;0.131907;0.131031;0.129904;0.129109;0.128782;0.12857;0.127799;0.127082;0.125975;0.125833;0.125436;0.124982;0.124881;0.12464;0.124461;0.124429;0.124283;0.124061;0.123932;0.123853;0.12378;0.123746;0.123648;0.123499;0.123541;0.123108;0.122888;0.122748;0.122558;0.122434;0.122232;0.122227;0.12211;0.122095;0.12203;0.121986
0.140579;0.13536;0.131737;0.130942;0.130426;0.129172;0.128172;0.1278;0.127773;0.126978;0.126269;0.125267;0.124729;0.124331;0.124198;0.123876;0.123683;0.12357;0.12343;0.123284;0.123163;0.123049;0.122911;0.12289;0.12286;0.122798;0.122707;0.12259;0.122149;0.12199;0.121813;0.121707;0.121576;0.121412;0.121324;0.121198;0.121186;0.121144;0.121092
0.138698;0.133924;0.132023;0.129879;0.128913;0.128068;0.127575;0.127323;0.127011;0.126004;0.124999;0.124553;0.124069;0.123513;0.123328;0.123087;0.122816;0.122669;0.122487;0.122299;0.122355;0.122075;0.122104;0.122012;0.121921;0.121906;0.121866;0.121673;0.121375;0.121119;0.120899;0.120813;0.120617;0.120522;0.120446;0.120365;0.120282;0.12026;0.120247
0.137418;0.13314;0.130313;0.128927;0.128153;0.12736;0.126671;0.126534;0.125798;0.125578;0.12426;0.123486;0.123082;0.12258;0.122328;0.121994;0.121866;0.121679;0.121726;0.121548;0.121304;0.121257;0.121248;0.121114;0.1211;0.120962;0.120961;0.121016;0.120465;0.120273;0.120082;0.119957;0.119834;0.119676;0.119607;0.119568;0.119475;0.11944;0.119369
